time,open,high,low,close,tick_volume,spread,real_volume
2025-02-07 14:25:00,1.03733,1.03821,1.03719,1.0381,403,9,0
2025-02-07 14:30:00,1.03813,1.03857,1.03799,1.03837,456,9,0
2025-02-07 14:35:00,1.03838,1.03859,1.03817,1.03828,494,9,0
2025-02-07 14:40:00,1.03825,1.03831,1.0379,1.03799,365,9,0
2025-02-07 14:45:00,1.03798,1.03853,1.03787,1.03837,369,9,0
2025-02-07 14:50:00,1.03838,1.03874,1.03835,1.03849,314,9,0
2025-02-07 14:55:00,1.0385,1.03884,1.03841,1.03851,315,9,0
2025-02-07 15:00:00,1.03848,1.03869,1.03747,1.03845,631,9,0
2025-02-07 15:05:00,1.03843,1.03873,1.03814,1.03839,543,9,0
2025-02-07 15:10:00,1.0384,1.03843,1.0372,1.03748,635,9,0
2025-02-07 15:15:00,1.03749,1.0378,1.0372,1.03764,521,9,0
2025-02-07 15:20:00,1.03766,1.03778,1.03699,1.03705,470,9,0
2025-02-07 15:25:00,1.03705,1.03755,1.03694,1.03711,488,9,0
2025-02-07 15:30:00,1.03708,1.0377,1.03691,1.0377,463,9,0
2025-02-07 15:35:00,1.0377,1.03796,1.03721,1.03726,418,9,0
2025-02-07 15:40:00,1.03727,1.03783,1.03725,1.0377,396,9,0
2025-02-07 15:45:00,1.03771,1.03835,1.0376,1.03823,357,9,0
2025-02-07 15:50:00,1.03821,1.0386,1.03293,1.03446,3287,9,0
2025-02-07 15:55:00,1.03449,1.03556,1.03273,1.03548,2483,9,0
2025-02-07 16:00:00,1.03549,1.0355,1.03324,1.03358,1663,9,0
2025-02-07 16:05:00,1.03361,1.03445,1.03288,1.03417,1307,9,0
2025-02-07 16:10:00,1.0342,1.03449,1.03324,1.03335,925,9,0
2025-02-07 16:15:00,1.03335,1.03528,1.03289,1.03431,1864,9,0
2025-02-07 16:20:00,1.03429,1.03536,1.03363,1.03409,1915,9,0
2025-02-07 16:25:00,1.03407,1.03419,1.03329,1.03351,701,9,0
2025-02-07 16:30:00,1.03353,1.03387,1.03346,1.03375,513,9,0
2025-02-07 16:35:00,1.03372,1.03373,1.03283,1.03295,581,9,0
2025-02-07 16:40:00,1.03293,1.03294,1.03229,1.03249,490,9,0
2025-02-07 16:45:00,1.0325,1.03312,1.0324,1.03268,481,9,0
2025-02-07 16:50:00,1.03268,1.03287,1.03229,1.03274,383,9,0
2025-02-07 16:55:00,1.03274,1.03339,1.03213,1.03274,932,9,0
2025-02-07 17:00:00,1.03276,1.03284,1.03218,1.03245,484,9,0
2025-02-07 17:05:00,1.03245,1.03604,1.03229,1.03461,2702,9,0
2025-02-07 17:10:00,1.03459,1.03465,1.03385,1.03421,895,9,0
2025-02-07 17:15:00,1.03423,1.03431,1.03049,1.03169,2865,9,0
2025-02-07 17:20:00,1.03171,1.03378,1.03134,1.03266,2024,9,0
2025-02-07 17:25:00,1.03267,1.03286,1.03197,1.03197,613,9,0
2025-02-07 17:30:00,1.032,1.03258,1.03158,1.03241,552,9,0
2025-02-07 17:35:00,1.03243,1.03254,1.03194,1.03216,480,9,0
2025-02-07 17:40:00,1.03216,1.03216,1.0315,1.03185,374,9,0
2025-02-07 17:45:00,1.03187,1.03195,1.03124,1.03189,353,9,0
2025-02-07 17:50:00,1.03189,1.03202,1.03171,1.03191,314,9,0
2025-02-07 17:55:00,1.03192,1.03213,1.03164,1.03212,287,9,0
2025-02-07 18:00:00,1.03211,1.03255,1.03205,1.03252,335,9,0
2025-02-07 18:05:00,1.03251,1.03306,1.0324,1.03303,244,9,0
2025-02-07 18:10:00,1.03303,1.03323,1.03273,1.03298,246,9,0
2025-02-07 18:15:00,1.03298,1.03337,1.03297,1.03321,195,9,0
2025-02-07 18:20:00,1.03319,1.0335,1.03301,1.03315,234,9,0
2025-02-07 18:25:00,1.03314,1.03354,1.03307,1.03314,196,9,0
2025-02-07 18:30:00,1.03314,1.03343,1.03292,1.0334,198,9,0
2025-02-07 18:35:00,1.0334,1.0334,1.03309,1.03316,135,9,0
2025-02-07 18:40:00,1.03316,1.03316,1.03246,1.03249,196,9,0
2025-02-07 18:45:00,1.03251,1.03252,1.03208,1.03248,274,9,0
2025-02-07 18:50:00,1.03248,1.03248,1.03206,1.03224,208,9,0
2025-02-07 18:55:00,1.03224,1.03249,1.03213,1.03249,223,9,0
2025-02-07 19:00:00,1.03249,1.03278,1.03232,1.03256,214,9,0
2025-02-07 19:05:00,1.03254,1.03271,1.03247,1.03265,175,9,0
2025-02-07 19:10:00,1.03265,1.03277,1.03247,1.03253,165,9,0
2025-02-07 19:15:00,1.03253,1.03319,1.03253,1.03307,202,9,0
2025-02-07 19:20:00,1.03307,1.03325,1.03292,1.03306,185,9,0
2025-02-07 19:25:00,1.03306,1.03314,1.03286,1.03302,203,9,0
2025-02-07 19:30:00,1.033,1.03324,1.0328,1.03323,172,9,0
2025-02-07 19:35:00,1.03322,1.03322,1.03303,1.03313,131,9,0
2025-02-07 19:40:00,1.03313,1.0336400000000001,1.03292,1.03323,395,9,0
2025-02-07 19:45:00,1.03322,1.03336,1.03289,1.03325,265,9,0
2025-02-07 19:50:00,1.03325,1.03343,1.03303,1.0332,197,9,0
2025-02-07 19:55:00,1.0332,1.03338,1.03304,1.03318,242,9,0
2025-02-07 20:00:00,1.03319,1.03348,1.03308,1.03337,180,9,0
2025-02-07 20:05:00,1.0334,1.03367,1.03332,1.03361,145,9,0
2025-02-07 20:10:00,1.0336,1.03379,1.03336,1.03336,155,9,0
2025-02-07 20:15:00,1.03336,1.0334,1.03316,1.0332,169,9,0
2025-02-07 20:20:00,1.0332,1.03353,1.03316,1.03352,161,9,0
2025-02-07 20:25:00,1.03352,1.03355,1.0329,1.03293,214,9,0
2025-02-07 20:30:00,1.03295,1.03307,1.03272,1.03286,185,9,0
2025-02-07 20:35:00,1.03283,1.03285,1.03263,1.03267,147,9,0
2025-02-07 20:40:00,1.03266,1.0327,1.03212,1.03212,191,9,0
2025-02-07 20:45:00,1.03212,1.03254,1.03212,1.03253,152,9,0
2025-02-07 20:50:00,1.03255,1.03284,1.03245,1.03281,168,9,0
2025-02-07 20:55:00,1.03281,1.03282,1.03259,1.03273,163,9,0
2025-02-07 21:00:00,1.03276,1.03288,1.03271,1.03281,124,9,0
2025-02-07 21:05:00,1.03281,1.03298,1.03276,1.03297,66,9,0
2025-02-07 21:10:00,1.03295,1.03316,1.03291,1.03306,93,9,0
2025-02-07 21:15:00,1.03306,1.03319,1.03304,1.03308,67,9,0
2025-02-07 21:20:00,1.03306,1.03308,1.03297,1.03302,66,9,0
2025-02-07 21:25:00,1.03304,1.03305,1.03276,1.03289,96,9,0
2025-02-07 21:30:00,1.03289,1.03289,1.03276,1.03282,60,9,0
2025-02-07 21:35:00,1.03281,1.03282,1.0326,1.03265,67,9,0
2025-02-07 21:40:00,1.03264,1.03273,1.03251,1.0327,104,9,0
2025-02-07 21:45:00,1.03269,1.03287,1.03261,1.03287,106,9,0
2025-02-07 21:50:00,1.03285,1.03285,1.03252,1.03254,168,9,0
2025-02-07 21:55:00,1.03254,1.03279,1.0325,1.03264,182,9,0
2025-02-09 22:05:00,1.02813,1.02868,1.02793,1.02822,128,95,0
2025-02-09 22:10:00,1.02821,1.02943,1.02817,1.02942,126,57,0
2025-02-09 22:15:00,1.02943,1.02944,1.02928,1.02938,53,56,0
2025-02-09 22:20:00,1.02938,1.02938,1.02874,1.02913,106,55,0
2025-02-09 22:25:00,1.02915,1.02937,1.02915,1.02937,34,53,0
2025-02-09 22:30:00,1.02937,1.0294,1.02934,1.0294,19,51,0
2025-02-09 22:35:00,1.0294,1.02943,1.0293,1.02943,44,51,0
2025-02-09 22:40:00,1.02944,1.02973,1.02936,1.02973,81,58,0
2025-02-09 22:45:00,1.02973,1.02978,1.02899,1.02911,105,53,0
2025-02-09 22:50:00,1.02912,1.02934,1.02912,1.02928,49,47,0
2025-02-09 22:55:00,1.02928,1.02933,1.02859,1.02889,64,42,0
2025-02-09 23:00:00,1.02892,1.0308,1.02892,1.03061,296,22,0
2025-02-09 23:05:00,1.03066,1.03067,1.03028,1.03044,104,22,0
2025-02-09 23:10:00,1.03044,1.0308,1.03035,1.03073,131,22,0
2025-02-09 23:15:00,1.03073,1.03094,1.03068,1.03093,160,9,0
2025-02-09 23:20:00,1.03093,1.03105,1.03076,1.03098,93,9,0
2025-02-09 23:25:00,1.03098,1.03099,1.03081,1.03085,110,9,0
2025-02-09 23:30:00,1.03085,1.0311,1.03082,1.03103,108,9,0
2025-02-09 23:35:00,1.03103,1.03123,1.03102,1.03114,95,9,0
2025-02-09 23:40:00,1.03114,1.03123,1.03105,1.03111,65,9,0
2025-02-09 23:45:00,1.0311,1.03127,1.03105,1.03108,137,9,0
2025-02-09 23:50:00,1.03108,1.03129,1.03094,1.03129,149,9,0
2025-02-09 23:55:00,1.03129,1.03131,1.03092,1.03094,117,9,0
2025-02-10 00:00:00,1.03094,1.03161,1.03093,1.03159,205,9,0
2025-02-10 00:05:00,1.03159,1.03172,1.03143,1.03151,150,9,0
2025-02-10 00:10:00,1.03149,1.03151,1.0311,1.03118,136,9,0
2025-02-10 00:15:00,1.03118,1.03168,1.03115,1.03158,124,9,0
2025-02-10 00:20:00,1.03159,1.03179,1.0315,1.03163,129,9,0
2025-02-10 00:25:00,1.03162,1.0317,1.03147,1.0315,99,9,0
2025-02-10 00:30:00,1.03153,1.0318,1.0315,1.03176,105,9,0
2025-02-10 00:35:00,1.03176,1.03177,1.03145,1.03156,131,9,0
2025-02-10 00:40:00,1.03156,1.0316,1.03143,1.03146,101,9,0
2025-02-10 00:45:00,1.03146,1.03147,1.03106,1.03124,137,9,0
2025-02-10 00:50:00,1.03122,1.03155,1.03109,1.03112,231,9,0
2025-02-10 00:55:00,1.03114,1.03119,1.03091,1.03101,170,9,0
2025-02-10 01:00:00,1.03099,1.03117,1.03084,1.03104,211,9,0
2025-02-10 01:05:00,1.03103,1.03116,1.03091,1.03103,133,9,0
2025-02-10 01:10:00,1.03102,1.03117,1.03098,1.03106,135,9,0
2025-02-10 01:15:00,1.03106,1.03144,1.03106,1.03136,139,9,0
2025-02-10 01:20:00,1.03136,1.03136,1.03089,1.03094,156,9,0
2025-02-10 01:25:00,1.03094,1.03101,1.03059,1.03061,172,9,0
2025-02-10 01:30:00,1.03061,1.03076,1.03031,1.03067,222,9,0
2025-02-10 01:35:00,1.03067,1.03077,1.03039,1.03042,202,9,0
2025-02-10 01:40:00,1.03041,1.03052,1.03012,1.03017,220,9,0
2025-02-10 01:45:00,1.03016,1.03022,1.02999,1.03001,181,9,0
2025-02-10 01:50:00,1.03003,1.0304,1.02995,1.03032,147,9,0
2025-02-10 01:55:00,1.0303,1.03031,1.03013,1.03028,130,9,0
2025-02-10 02:00:00,1.03029,1.0305,1.03024,1.03043,120,9,0
2025-02-10 02:05:00,1.03043,1.03064,1.03037,1.03056,129,9,0
2025-02-10 02:10:00,1.03057,1.03057,1.03026,1.03047,123,9,0
2025-02-10 02:15:00,1.03048,1.03048,1.03024,1.03032,137,9,0
2025-02-10 02:20:00,1.03031,1.03047,1.03025,1.03025,92,9,0
2025-02-10 02:25:00,1.03026,1.03026,1.03,1.03014,134,9,0
2025-02-10 02:30:00,1.03014,1.03027,1.02999,1.03006,149,9,0
2025-02-10 02:35:00,1.03007,1.03017,1.03,1.03009,111,9,0
2025-02-10 02:40:00,1.03007,1.03024,1.03007,1.03013,115,9,0
2025-02-10 02:45:00,1.03013,1.03018,1.03004,1.03009,81,9,0
2025-02-10 02:50:00,1.03009,1.03009,1.02987,1.02991,108,9,0
2025-02-10 02:55:00,1.02994,1.03001,1.02982,1.02994,110,9,0
2025-02-10 03:00:00,1.02993,1.03014,1.02993,1.03009,101,9,0
2025-02-10 03:05:00,1.03009,1.03038,1.03009,1.03032,96,9,0
2025-02-10 03:10:00,1.03032,1.03055,1.0303,1.0305,98,9,0
2025-02-10 03:15:00,1.03051,1.03069,1.03048,1.03067,105,9,0
2025-02-10 03:20:00,1.03068,1.03093,1.03061,1.03079,110,9,0
2025-02-10 03:25:00,1.03078,1.03094,1.03076,1.03085,108,9,0
2025-02-10 03:30:00,1.03085,1.03109,1.03084,1.03106,97,9,0
2025-02-10 03:35:00,1.03106,1.03111,1.03077,1.03092,103,9,0
2025-02-10 03:40:00,1.03092,1.03096,1.03073,1.03074,89,9,0
2025-02-10 03:45:00,1.03074,1.03097,1.03074,1.03086,99,9,0
2025-02-10 03:50:00,1.03085,1.03099,1.03081,1.03091,80,9,0
2025-02-10 03:55:00,1.03091,1.03114,1.03086,1.03113,92,9,0
2025-02-10 04:00:00,1.03112,1.03131,1.03106,1.03125,113,9,0
2025-02-10 04:05:00,1.03125,1.03144,1.03121,1.03126,90,9,0
2025-02-10 04:10:00,1.03126,1.03132,1.03119,1.03128,106,9,0
2025-02-10 04:15:00,1.03128,1.03148,1.03118,1.03143,104,9,0
2025-02-10 04:20:00,1.03142,1.03147,1.03132,1.03144,75,9,0
2025-02-10 04:25:00,1.03144,1.0315,1.03138,1.03141,53,9,0
2025-02-10 04:30:00,1.03141,1.0315,1.03136,1.0314,52,9,0
2025-02-10 04:35:00,1.0314,1.03151,1.03139,1.0315,58,9,0
2025-02-10 04:40:00,1.0315,1.03154,1.03139,1.03142,71,9,0
2025-02-10 04:45:00,1.03142,1.03144,1.03131,1.03134,59,9,0
2025-02-10 04:50:00,1.03134,1.03139,1.03125,1.03135,57,9,0
2025-02-10 04:55:00,1.03134,1.03134,1.03122,1.0313,66,9,0
2025-02-10 05:00:00,1.0313,1.03144,1.03126,1.0314,78,9,0
2025-02-10 05:05:00,1.03139,1.03161,1.03139,1.03157,96,9,0
2025-02-10 05:10:00,1.03157,1.03173,1.03155,1.03172,55,9,0
2025-02-10 05:15:00,1.0317,1.03182,1.03165,1.03177,101,9,0
2025-02-10 05:20:00,1.03177,1.03189,1.0317,1.03181,113,9,0
2025-02-10 05:25:00,1.03181,1.03208,1.03181,1.03203,101,9,0
2025-02-10 05:30:00,1.03205,1.03212,1.03199,1.03207,78,9,0
2025-02-10 05:35:00,1.03207,1.03209,1.03186,1.03189,84,9,0
2025-02-10 05:40:00,1.03187,1.03209,1.0318,1.03187,106,9,0
2025-02-10 05:45:00,1.03187,1.03191,1.03164,1.03165,115,9,0
2025-02-10 05:50:00,1.03165,1.03167,1.03143,1.03146,95,9,0
2025-02-10 05:55:00,1.03146,1.0316,1.03133,1.0316,123,9,0
2025-02-10 06:00:00,1.03161,1.03163,1.03145,1.03159,121,9,0
2025-02-10 06:05:00,1.03159,1.03162,1.03144,1.03149,100,9,0
2025-02-10 06:10:00,1.03149,1.03149,1.03118,1.03121,122,9,0
2025-02-10 06:15:00,1.03121,1.03144,1.03121,1.03143,117,9,0
2025-02-10 06:20:00,1.03143,1.0315,1.03138,1.03147,83,9,0
2025-02-10 06:25:00,1.03148,1.03153,1.03132,1.0314,91,9,0
2025-02-10 06:30:00,1.03139,1.03146,1.03122,1.03131,128,9,0
2025-02-10 06:35:00,1.03131,1.03162,1.03124,1.03153,111,9,0
2025-02-10 06:40:00,1.03152,1.03173,1.03152,1.03168,98,9,0
2025-02-10 06:45:00,1.03167,1.03196,1.03164,1.03177,165,9,0
2025-02-10 06:50:00,1.03176,1.03188,1.0316,1.03171,143,9,0
2025-02-10 06:55:00,1.03171,1.03196,1.03164,1.03186,144,9,0
2025-02-10 07:00:00,1.03184,1.03223,1.03182,1.03215,222,9,0
2025-02-10 07:05:00,1.03215,1.03251,1.03215,1.03231,218,9,0
2025-02-10 07:10:00,1.03233,1.03236,1.03195,1.03197,210,9,0
2025-02-10 07:15:00,1.03199,1.03207,1.03146,1.03165,263,9,0
2025-02-10 07:20:00,1.03165,1.03185,1.03147,1.03156,240,9,0
2025-02-10 07:25:00,1.03156,1.03165,1.031,1.03119,243,9,0
2025-02-10 07:30:00,1.0312,1.03131,1.03096,1.03111,307,9,0
2025-02-10 07:35:00,1.03112,1.03159,1.03103,1.03133,230,9,0
2025-02-10 07:40:00,1.03132,1.03144,1.03109,1.03123,234,9,0
2025-02-10 07:45:00,1.03124,1.03144,1.03116,1.0314,194,9,0
2025-02-10 07:50:00,1.03137,1.0316,1.03103,1.03108,244,9,0
2025-02-10 07:55:00,1.0311,1.03156,1.03102,1.03125,313,9,0
2025-02-10 08:00:00,1.03124,1.03135,1.03091,1.03113,365,9,0
2025-02-10 08:05:00,1.03112,1.03152,1.03109,1.03143,302,9,0
2025-02-10 08:10:00,1.03144,1.03152,1.03107,1.03112,310,9,0
2025-02-10 08:15:00,1.03111,1.03113,1.03064,1.03099,309,9,0
2025-02-10 08:20:00,1.03099,1.03157,1.03087,1.03132,329,9,0
2025-02-10 08:25:00,1.03132,1.03188,1.03101,1.03162,379,9,0
2025-02-10 08:30:00,1.03161,1.03194,1.03152,1.03169,337,9,0
2025-02-10 08:35:00,1.03168,1.03175,1.03134,1.03162,296,9,0
2025-02-10 08:40:00,1.03162,1.03194,1.03151,1.03188,257,9,0
2025-02-10 08:45:00,1.03187,1.03203,1.03165,1.03178,240,9,0
2025-02-10 08:50:00,1.03177,1.03208,1.03173,1.032,209,9,0
2025-02-10 08:55:00,1.03201,1.03227,1.03195,1.03217,229,9,0
2025-02-10 09:00:00,1.03218,1.03286,1.03205,1.03277,307,9,0
2025-02-10 09:05:00,1.03278,1.03294,1.03268,1.03294,256,9,0
2025-02-10 09:10:00,1.03293,1.03319,1.03284,1.03318,224,9,0
2025-02-10 09:15:00,1.03316,1.03318,1.03276,1.03294,214,9,0
2025-02-10 09:20:00,1.03294,1.03304,1.03269,1.03271,176,9,0
2025-02-10 09:25:00,1.03271,1.03303,1.03255,1.03299,230,9,0
2025-02-10 09:30:00,1.03299,1.03346,1.03295,1.03324,222,9,0
2025-02-10 09:35:00,1.03322,1.03337,1.03302,1.03332,241,9,0
2025-02-10 09:40:00,1.0333,1.0333,1.03288,1.03292,188,9,0
2025-02-10 09:45:00,1.03293,1.03308,1.03261,1.03284,249,9,0
2025-02-10 09:50:00,1.03283,1.03283,1.03257,1.03262,203,9,0
2025-02-10 09:55:00,1.0326,1.03269,1.03236,1.03269,261,9,0
2025-02-10 10:00:00,1.03266,1.0328,1.03231,1.03267,241,9,0
2025-02-10 10:05:00,1.03267,1.03279,1.03253,1.03253,161,9,0
2025-02-10 10:10:00,1.03254,1.03264,1.0323,1.03253,159,9,0
2025-02-10 10:15:00,1.03252,1.0328,1.0325,1.03279,133,9,0
2025-02-10 10:20:00,1.03277,1.03277,1.03254,1.03261,171,9,0
2025-02-10 10:25:00,1.03261,1.03262,1.03228,1.03244,183,9,0
2025-02-10 10:30:00,1.03244,1.03265,1.03237,1.0326,165,9,0
2025-02-10 10:35:00,1.0326,1.0331,1.03259,1.03301,191,9,0
2025-02-10 10:40:00,1.033,1.03321,1.03297,1.0332,151,9,0
2025-02-10 10:45:00,1.03319,1.03332,1.033,1.03305,156,9,0
2025-02-10 10:50:00,1.03305,1.03329,1.03289,1.03317,165,9,0
2025-02-10 10:55:00,1.03318,1.03327,1.03291,1.03294,185,9,0
2025-02-10 11:00:00,1.03293,1.03341,1.03287,1.0334,206,9,0
2025-02-10 11:05:00,1.03341,1.03361,1.03329,1.03346,249,9,0
2025-02-10 11:10:00,1.03346,1.03358,1.03314,1.03321,174,9,0
2025-02-10 11:15:00,1.03321,1.03333,1.03294,1.033,190,9,0
2025-02-10 11:20:00,1.033,1.03317,1.0328,1.03316,178,9,0
2025-02-10 11:25:00,1.03315,1.03338,1.03309,1.03327,129,9,0
2025-02-10 11:30:00,1.03327,1.0333,1.03302,1.03314,197,9,0
2025-02-10 11:35:00,1.03315,1.03319,1.03289,1.0329,144,9,0
2025-02-10 11:40:00,1.03288,1.03301,1.03273,1.03276,153,9,0
2025-02-10 11:45:00,1.03275,1.03276,1.0325,1.03258,178,9,0
2025-02-10 11:50:00,1.03257,1.03258,1.03238,1.0324,126,9,0
2025-02-10 11:55:00,1.0324,1.03261,1.03197,1.03204,226,9,0
2025-02-10 12:00:00,1.03201,1.0322,1.03187,1.03187,258,9,0
2025-02-10 12:05:00,1.03187,1.03193,1.03118,1.03134,293,9,0
2025-02-10 12:10:00,1.03134,1.03142,1.03082,1.03094,345,9,0
2025-02-10 12:15:00,1.03094,1.0313,1.03092,1.03108,221,9,0
2025-02-10 12:20:00,1.03108,1.03146,1.03102,1.03143,223,9,0
2025-02-10 12:25:00,1.03144,1.03154,1.03127,1.03133,165,9,0
2025-02-10 12:30:00,1.03133,1.03174,1.03131,1.03155,177,9,0
2025-02-10 12:35:00,1.03157,1.03169,1.03139,1.03139,128,9,0
2025-02-10 12:40:00,1.03139,1.03164,1.03138,1.03156,147,9,0
2025-02-10 12:45:00,1.03155,1.03179,1.03145,1.03174,157,9,0
2025-02-10 12:50:00,1.03174,1.03177,1.03134,1.03135,177,9,0
2025-02-10 12:55:00,1.03136,1.03147,1.0311,1.03135,320,9,0
2025-02-10 13:00:00,1.03135,1.03175,1.03135,1.03172,207,9,0
2025-02-10 13:05:00,1.03172,1.03216,1.03169,1.03197,196,9,0
2025-02-10 13:10:00,1.03197,1.03227,1.03193,1.03221,185,9,0
2025-02-10 13:15:00,1.03222,1.03236,1.03205,1.03232,212,9,0
2025-02-10 13:20:00,1.03233,1.03252,1.03194,1.03207,241,9,0
2025-02-10 13:25:00,1.03207,1.03218,1.03195,1.03217,151,9,0
2025-02-10 13:30:00,1.03217,1.0326,1.03211,1.03256,257,9,0
2025-02-10 13:35:00,1.03256,1.03256,1.03206,1.03216,216,9,0
2025-02-10 13:40:00,1.03216,1.03235,1.0321,1.03235,152,9,0
2025-02-10 13:45:00,1.03235,1.03249,1.03195,1.03203,206,9,0
2025-02-10 13:50:00,1.03203,1.03255,1.03196,1.03242,205,9,0
2025-02-10 13:55:00,1.03244,1.03259,1.03196,1.03212,234,9,0
2025-02-10 14:00:00,1.03212,1.03232,1.03195,1.03222,213,9,0
2025-02-10 14:05:00,1.03222,1.03222,1.03155,1.03164,270,9,0
2025-02-10 14:10:00,1.03161,1.03166,1.03139,1.03144,195,9,0
2025-02-10 14:15:00,1.03143,1.03143,1.03089,1.03112,258,9,0
2025-02-10 14:20:00,1.03114,1.03117,1.03056,1.03068,251,9,0
2025-02-10 14:25:00,1.03067,1.03081,1.0304,1.03064,250,9,0
2025-02-10 14:30:00,1.03062,1.0311,1.03051,1.03082,323,9,0
2025-02-10 14:35:00,1.03081,1.03105,1.03065,1.03079,258,9,0
2025-02-10 14:40:00,1.0308,1.03088,1.03051,1.03068,282,9,0
2025-02-10 14:45:00,1.03069,1.03089,1.03061,1.03078,233,9,0
2025-02-10 14:50:00,1.03078,1.03109,1.03078,1.03091,222,9,0
2025-02-10 14:55:00,1.03092,1.03113,1.03079,1.03107,247,9,0
2025-02-10 15:00:00,1.03109,1.0317,1.03109,1.03157,288,9,0
2025-02-10 15:05:00,1.03158,1.03161,1.03137,1.03138,220,9,0
2025-02-10 15:10:00,1.03138,1.03175,1.03136,1.0315,277,9,0
2025-02-10 15:15:00,1.03151,1.03155,1.03101,1.03103,257,9,0
2025-02-10 15:20:00,1.03105,1.0315,1.03104,1.03147,248,9,0
2025-02-10 15:25:00,1.03146,1.0317,1.03145,1.03164,168,9,0
2025-02-10 15:30:00,1.03166,1.03184,1.03165,1.03176,199,9,0
2025-02-10 15:35:00,1.03178,1.03195,1.03164,1.03194,196,9,0
2025-02-10 15:40:00,1.03193,1.03194,1.03168,1.03172,214,9,0
2025-02-10 15:45:00,1.0317,1.03181,1.03144,1.03145,228,9,0
2025-02-10 15:50:00,1.03145,1.03148,1.0312,1.03142,298,9,0
2025-02-10 15:55:00,1.03145,1.03159,1.03117,1.03148,323,9,0
2025-02-10 16:00:00,1.03148,1.0317,1.03143,1.03151,281,9,0
2025-02-10 16:05:00,1.0315,1.0318,1.03134,1.03158,230,9,0
2025-02-10 16:10:00,1.03156,1.0316,1.03117,1.03124,187,9,0
2025-02-10 16:15:00,1.03126,1.03138,1.03099,1.03104,233,9,0
2025-02-10 16:20:00,1.03105,1.0314,1.03086,1.03099,273,9,0
2025-02-10 16:25:00,1.03096,1.03144,1.03094,1.03129,256,9,0
2025-02-10 16:30:00,1.0313,1.03143,1.03078,1.03079,235,9,0
2025-02-10 16:35:00,1.03081,1.03127,1.03081,1.03109,249,9,0
2025-02-10 16:40:00,1.0311,1.03129,1.03105,1.03108,196,9,0
2025-02-10 16:45:00,1.03108,1.03111,1.03056,1.03068,234,9,0
2025-02-10 16:50:00,1.0307,1.03071,1.03042,1.03051,178,9,0
2025-02-10 16:55:00,1.03051,1.03113,1.03044,1.03109,193,9,0
2025-02-10 17:00:00,1.0311,1.03134,1.03109,1.03109,184,9,0
2025-02-10 17:05:00,1.03112,1.03145,1.03112,1.03137,161,9,0
2025-02-10 17:10:00,1.03137,1.03141,1.03099,1.03115,200,9,0
2025-02-10 17:15:00,1.03114,1.03122,1.031,1.0311,205,9,0
2025-02-10 17:20:00,1.0311,1.03139,1.03101,1.03136,202,9,0
2025-02-10 17:25:00,1.03137,1.03138,1.031,1.03108,189,9,0
2025-02-10 17:30:00,1.03108,1.03125,1.03103,1.03111,166,9,0
2025-02-10 17:35:00,1.03111,1.03112,1.03096,1.03105,98,9,0
2025-02-10 17:40:00,1.03106,1.0311,1.03085,1.03086,100,9,0
2025-02-10 17:45:00,1.03085,1.03096,1.03065,1.03078,158,9,0
2025-02-10 17:50:00,1.03081,1.03102,1.03079,1.03099,92,9,0
2025-02-10 17:55:00,1.03098,1.03119,1.03095,1.03119,91,9,0
2025-02-10 18:00:00,1.03119,1.03125,1.03095,1.03113,128,9,0
2025-02-10 18:05:00,1.03113,1.03153,1.03101,1.03153,136,9,0
2025-02-10 18:10:00,1.03153,1.03157,1.03135,1.03137,137,9,0
2025-02-10 18:15:00,1.03137,1.03147,1.03125,1.03134,111,9,0
2025-02-10 18:20:00,1.03134,1.03142,1.03115,1.03122,121,9,0
2025-02-10 18:25:00,1.03123,1.03123,1.03097,1.03123,130,9,0
2025-02-10 18:30:00,1.03125,1.03128,1.03113,1.03124,104,9,0
2025-02-10 18:35:00,1.03124,1.03129,1.03083,1.03094,132,9,0
2025-02-10 18:40:00,1.03093,1.03097,1.03076,1.03084,167,9,0
2025-02-10 18:45:00,1.03084,1.03106,1.03079,1.03105,174,9,0
2025-02-10 18:50:00,1.03106,1.03106,1.03058,1.03058,154,9,0
2025-02-10 18:55:00,1.03058,1.03086,1.03056,1.03069,161,9,0
2025-02-10 19:00:00,1.03068,1.0307,1.0305,1.03061,182,9,0
2025-02-10 19:05:00,1.03061,1.03091,1.0306,1.03087,107,9,0
2025-02-10 19:10:00,1.03089,1.03105,1.03084,1.03086,87,9,0
2025-02-10 19:15:00,1.03086,1.03088,1.0307,1.03072,92,9,0
2025-02-10 19:20:00,1.03072,1.03083,1.03053,1.03054,91,9,0
2025-02-10 19:25:00,1.03054,1.03072,1.03048,1.03068,139,9,0
2025-02-10 19:30:00,1.03068,1.0308,1.03055,1.03069,110,9,0
2025-02-10 19:35:00,1.03069,1.03093,1.03066,1.03087,114,9,0
2025-02-10 19:40:00,1.03088,1.03093,1.03078,1.03085,70,9,0
2025-02-10 19:45:00,1.03084,1.03087,1.0306,1.0306,92,9,0
2025-02-10 19:50:00,1.0306,1.0308,1.03058,1.03075,108,9,0
2025-02-10 19:55:00,1.03076,1.03082,1.03059,1.03065,154,9,0
2025-02-10 20:00:00,1.03065,1.0308,1.03054,1.03062,120,9,0
2025-02-10 20:05:00,1.03063,1.03076,1.03062,1.03073,72,9,0
2025-02-10 20:10:00,1.03073,1.03073,1.03058,1.03069,93,9,0
2025-02-10 20:15:00,1.03068,1.0307,1.03047,1.03056,92,9,0
