time,open,high,low,close,tick_volume,spread,real_volume
2025-01-30 21:50:00,154.25,154.297,154.227,154.292,148,9,0
2025-01-30 21:55:00,154.288,154.297,154.238,154.254,164,9,0
2025-01-30 22:00:00,154.221,154.227,154.142,154.227,13,62,0
2025-01-30 22:05:00,154.212,154.212,154.034,154.152,66,79,0
2025-01-30 22:10:00,154.15,154.195,154.089,154.154,70,38,0
2025-01-30 22:15:00,154.163,154.205,154.111,154.112,45,61,0
2025-01-30 22:20:00,154.165,154.221,154.111,154.214,39,38,0
2025-01-30 22:25:00,154.201,154.226,154.116,154.216,62,38,0
2025-01-30 22:30:00,154.226,154.227,154.175,154.224,42,38,0
2025-01-30 22:35:00,154.224,154.228,154.199,154.227,39,38,0
2025-01-30 22:40:00,154.227,154.229,154.216,154.229,40,38,0
2025-01-30 22:45:00,154.228,154.228,154.209,154.222,34,38,0
2025-01-30 22:50:00,154.222,154.228,154.203,154.222,58,38,0
2025-01-30 22:55:00,154.222,154.227,154.116,154.188,65,38,0
2025-01-30 23:00:00,154.213,154.41,154.199,154.395,295,9,0
2025-01-30 23:05:00,154.395,154.46,154.36,154.45,161,9,0
2025-01-30 23:10:00,154.449,154.492,154.426,154.435,173,9,0
2025-01-30 23:15:00,154.44,154.447,154.37,154.406,180,9,0
2025-01-30 23:20:00,154.406,154.465,154.391,154.462,157,9,0
2025-01-30 23:25:00,154.465,154.468,154.364,154.391,206,9,0
2025-01-30 23:30:00,154.391,154.399,154.211,154.35,363,9,0
2025-01-30 23:35:00,154.349,154.351,154.27,154.286,213,9,0
2025-01-30 23:40:00,154.286,154.295,154.242,154.274,234,9,0
2025-01-30 23:45:00,154.274,154.274,154.186,154.227,213,9,0
2025-01-30 23:50:00,154.225,154.237,154.167,154.23,156,9,0
2025-01-30 23:55:00,154.23,154.234,154.059,154.086,266,9,0
2025-01-31 00:00:00,154.087,154.17,154.024,154.075,629,9,0
2025-01-31 00:05:00,154.073,154.093,154.015,154.071,418,9,0
2025-01-31 00:10:00,154.069,154.161,154.065,154.151,466,9,0
2025-01-31 00:15:00,154.149,154.201,154.146,154.191,422,9,0
2025-01-31 00:20:00,154.193,154.252,154.19,154.21,362,9,0
2025-01-31 00:25:00,154.209,154.249,154.19,154.241,283,9,0
2025-01-31 00:30:00,154.24,154.267,154.18,154.191,368,9,0
2025-01-31 00:35:00,154.191,154.242,154.152,154.213,359,9,0
2025-01-31 00:40:00,154.21,154.234,154.192,154.22,325,9,0
2025-01-31 00:45:00,154.219,154.327,154.216,154.32,451,9,0
2025-01-31 00:50:00,154.321,154.359,154.238,154.314,828,9,0
2025-01-31 00:55:00,154.317,154.36,154.267,154.306,625,9,0
2025-01-31 01:00:00,154.309,154.318,154.165,154.168,591,9,0
2025-01-31 01:05:00,154.168,154.181,154.045,154.085,609,9,0
2025-01-31 01:10:00,154.086,154.13,154.067,154.104,416,9,0
2025-01-31 01:15:00,154.105,154.168,154.099,154.122,340,9,0
2025-01-31 01:20:00,154.123,154.191,154.07,154.184,466,9,0
2025-01-31 01:25:00,154.184,154.184,153.979,154.021,1537,9,0
2025-01-31 01:30:00,154.019,154.037,153.911,153.98,886,9,0
2025-01-31 01:35:00,153.978,154.032,153.937,153.981,516,9,0
2025-01-31 01:40:00,153.982,154.093,153.976,154.091,481,9,0
2025-01-31 01:45:00,154.092,154.134,154.073,154.078,386,9,0
2025-01-31 01:50:00,154.08,154.13,154.04,154.043,426,9,0
2025-01-31 01:55:00,154.041,154.089,154.025,154.086,485,9,0
2025-01-31 02:00:00,154.089,154.214,154.078,154.179,529,9,0
2025-01-31 02:05:00,154.178,154.183,154.128,154.158,351,9,0
2025-01-31 02:10:00,154.158,154.17,154.087,154.091,385,9,0
2025-01-31 02:15:00,154.091,154.092,154.035,154.043,334,9,0
2025-01-31 02:20:00,154.041,154.066,153.934,153.934,440,9,0
2025-01-31 02:25:00,153.931,154.02,153.926,154.003,335,9,0
2025-01-31 02:30:00,154.004,154.067,154.004,154.023,368,9,0
2025-01-31 02:35:00,154.023,154.029,153.978,154.02,354,9,0
2025-01-31 02:40:00,154.023,154.059,153.983,154.022,411,9,0
2025-01-31 02:45:00,154.024,154.077,154.014,154.04,317,9,0
2025-01-31 02:50:00,154.04,154.155,154.038,154.145,356,9,0
2025-01-31 02:55:00,154.147,154.185,154.14,154.173,328,9,0
2025-01-31 03:00:00,154.175,154.209,154.15,154.188,384,9,0
2025-01-31 03:05:00,154.19,154.277,154.178,154.21,294,9,0
2025-01-31 03:10:00,154.211,154.244,154.185,154.212,278,9,0
2025-01-31 03:15:00,154.211,154.249,154.207,154.211,258,9,0
2025-01-31 03:20:00,154.211,154.268,154.185,154.251,285,9,0
2025-01-31 03:25:00,154.253,154.258,154.206,154.233,200,9,0
2025-01-31 03:30:00,154.233,154.268,154.213,154.236,340,9,0
2025-01-31 03:35:00,154.236,154.295,154.232,154.281,293,9,0
2025-01-31 03:40:00,154.281,154.311,154.249,154.297,282,9,0
2025-01-31 03:45:00,154.297,154.339,154.281,154.335,306,9,0
2025-01-31 03:50:00,154.336,154.407,154.322,154.402,318,9,0
2025-01-31 03:55:00,154.402,154.42,154.351,154.351,306,9,0
2025-01-31 04:00:00,154.354,154.404,154.344,154.386,258,9,0
2025-01-31 04:05:00,154.385,154.392,154.338,154.346,263,9,0
2025-01-31 04:10:00,154.347,154.391,154.337,154.387,300,9,0
2025-01-31 04:15:00,154.387,154.39,154.331,154.334,270,9,0
2025-01-31 04:20:00,154.331,154.372,154.314,154.339,262,9,0
2025-01-31 04:25:00,154.339,154.359,154.316,154.316,271,9,0
2025-01-31 04:30:00,154.314,154.388,154.311,154.343,255,9,0
2025-01-31 04:35:00,154.341,154.365,154.334,154.34,236,9,0
2025-01-31 04:40:00,154.34,154.346,154.318,154.343,211,9,0
2025-01-31 04:45:00,154.343,154.396,154.342,154.371,199,9,0
2025-01-31 04:50:00,154.371,154.441,154.368,154.435,188,9,0
2025-01-31 04:55:00,154.438,154.44,154.415,154.433,213,9,0
2025-01-31 05:00:00,154.435,154.481,154.431,154.438,282,9,0
2025-01-31 05:05:00,154.439,154.481,154.435,154.479,243,9,0
2025-01-31 05:10:00,154.479,154.524,154.476,154.483,344,9,0
2025-01-31 05:15:00,154.483,154.588,154.482,154.579,334,9,0
2025-01-31 05:20:00,154.579,154.697,154.572,154.676,430,9,0
2025-01-31 05:25:00,154.677,154.702,154.664,154.695,290,9,0
2025-01-31 05:30:00,154.698,154.819,154.698,154.814,574,9,0
2025-01-31 05:35:00,154.814,154.814,154.744,154.783,443,9,0
2025-01-31 05:40:00,154.783,154.875,154.668,154.807,828,9,0
2025-01-31 05:45:00,154.809,154.85,154.762,154.807,447,9,0
2025-01-31 05:50:00,154.808,154.821,154.705,154.705,510,9,0
2025-01-31 05:55:00,154.704,154.749,154.69,154.716,320,9,0
2025-01-31 06:00:00,154.715,154.785,154.639,154.783,618,9,0
2025-01-31 06:05:00,154.783,154.824,154.742,154.823,436,9,0
2025-01-31 06:10:00,154.822,154.93,154.806,154.875,602,9,0
2025-01-31 06:15:00,154.879,154.915,154.828,154.844,572,9,0
2025-01-31 06:20:00,154.844,154.849,154.789,154.817,315,9,0
2025-01-31 06:25:00,154.817,154.832,154.696,154.7,403,9,0
2025-01-31 06:30:00,154.698,154.748,154.673,154.697,417,9,0
2025-01-31 06:35:00,154.698,154.725,154.644,154.686,327,9,0
2025-01-31 06:40:00,154.686,154.712,154.657,154.687,307,9,0
2025-01-31 06:45:00,154.685,154.732,154.683,154.708,242,9,0
2025-01-31 06:50:00,154.707,154.768,154.705,154.734,255,9,0
2025-01-31 06:55:00,154.734,154.738,154.679,154.687,254,9,0
2025-01-31 07:00:00,154.688,154.712,154.613,154.634,417,9,0
2025-01-31 07:05:00,154.632,154.675,154.576,154.675,446,9,0
2025-01-31 07:10:00,154.677,154.701,154.619,154.661,490,9,0
2025-01-31 07:15:00,154.662,154.737,154.649,154.706,468,9,0
2025-01-31 07:20:00,154.706,154.725,154.649,154.713,448,9,0
2025-01-31 07:25:00,154.711,154.762,154.65,154.671,337,9,0
2025-01-31 07:30:00,154.67,154.709,154.618,154.623,397,9,0
2025-01-31 07:35:00,154.625,154.656,154.577,154.654,480,9,0
2025-01-31 07:40:00,154.656,154.684,154.63,154.639,389,9,0
2025-01-31 07:45:00,154.636,154.712,154.609,154.699,419,9,0
2025-01-31 07:50:00,154.7,154.751,154.666,154.666,400,9,0
2025-01-31 07:55:00,154.666,154.72,154.644,154.648,425,9,0
2025-01-31 08:00:00,154.65,154.74,154.609,154.712,573,9,0
2025-01-31 08:05:00,154.713,154.807,154.675,154.766,431,9,0
2025-01-31 08:10:00,154.766,154.774,154.666,154.679,485,9,0
2025-01-31 08:15:00,154.678,154.678,154.552,154.669,547,9,0
2025-01-31 08:20:00,154.669,154.674,154.599,154.617,431,9,0
2025-01-31 08:25:00,154.62,154.646,154.552,154.635,481,9,0
2025-01-31 08:30:00,154.635,154.765,154.635,154.66,462,9,0
2025-01-31 08:35:00,154.661,154.723,154.656,154.705,508,9,0
2025-01-31 08:40:00,154.705,154.722,154.609,154.624,415,9,0
2025-01-31 08:45:00,154.625,154.65,154.587,154.603,429,9,0
2025-01-31 08:50:00,154.606,154.646,154.551,154.638,355,9,0
2025-01-31 08:55:00,154.64,154.647,154.588,154.588,365,9,0
2025-01-31 09:00:00,154.586,154.586,154.488,154.488,708,9,0
2025-01-31 09:05:00,154.487,154.552,154.48,154.543,620,9,0
2025-01-31 09:10:00,154.542,154.607,154.516,154.581,444,9,0
2025-01-31 09:15:00,154.581,154.605,154.541,154.545,415,9,0
2025-01-31 09:20:00,154.544,154.589,154.522,154.535,356,9,0
2025-01-31 09:25:00,154.535,154.596,154.511,154.593,335,9,0
2025-01-31 09:30:00,154.593,154.698,154.588,154.628,334,9,0
2025-01-31 09:35:00,154.626,154.63,154.544,154.544,390,9,0
2025-01-31 09:40:00,154.546,154.615,154.529,154.604,331,9,0
2025-01-31 09:45:00,154.604,154.679,154.594,154.649,242,9,0
2025-01-31 09:50:00,154.649,154.685,154.605,154.64,260,9,0
2025-01-31 09:55:00,154.639,154.716,154.629,154.716,271,9,0
2025-01-31 10:00:00,154.716,154.731,154.685,154.716,369,9,0
2025-01-31 10:05:00,154.714,154.725,154.675,154.707,300,9,0
2025-01-31 10:10:00,154.705,154.778,154.701,154.734,287,9,0
2025-01-31 10:15:00,154.737,154.779,154.73,154.745,242,9,0
2025-01-31 10:20:00,154.745,154.749,154.704,154.713,262,9,0
2025-01-31 10:25:00,154.713,154.737,154.707,154.718,210,9,0
2025-01-31 10:30:00,154.719,154.725,154.683,154.699,240,9,0
2025-01-31 10:35:00,154.699,154.704,154.671,154.688,227,9,0
2025-01-31 10:40:00,154.687,154.745,154.687,154.732,266,9,0
2025-01-31 10:45:00,154.731,154.74,154.696,154.699,197,9,0
2025-01-31 10:50:00,154.701,154.745,154.701,154.727,193,9,0
2025-01-31 10:55:00,154.729,154.74,154.67,154.67,231,9,0
2025-01-31 11:00:00,154.671,154.733,154.657,154.671,380,9,0
2025-01-31 11:05:00,154.67,154.675,154.621,154.653,204,9,0
2025-01-31 11:10:00,154.653,154.674,154.646,154.648,193,9,0
2025-01-31 11:15:00,154.648,154.685,154.616,154.63,226,9,0
2025-01-31 11:20:00,154.63,154.638,154.602,154.635,234,9,0
2025-01-31 11:25:00,154.638,154.692,154.633,154.684,248,9,0
2025-01-31 11:30:00,154.684,154.751,154.647,154.739,282,9,0
2025-01-31 11:35:00,154.74,154.771,154.733,154.74,209,9,0
2025-01-31 11:40:00,154.74,154.768,154.729,154.745,191,9,0
2025-01-31 11:45:00,154.745,154.761,154.73,154.738,194,9,0
2025-01-31 11:50:00,154.738,154.757,154.721,154.748,224,9,0
2025-01-31 11:55:00,154.75,154.853,154.75,154.84,296,9,0
2025-01-31 12:00:00,154.84,154.861,154.776,154.802,288,9,0
2025-01-31 12:05:00,154.8,154.83,154.792,154.816,268,9,0
2025-01-31 12:10:00,154.818,154.869,154.816,154.839,293,9,0
2025-01-31 12:15:00,154.839,154.843,154.767,154.771,239,9,0
2025-01-31 12:20:00,154.772,154.852,154.756,154.849,251,9,0
2025-01-31 12:25:00,154.847,154.864,154.824,154.861,272,9,0
2025-01-31 12:30:00,154.858,154.859,154.801,154.813,245,9,0
2025-01-31 12:35:00,154.81,154.846,154.805,154.828,259,9,0
2025-01-31 12:40:00,154.828,154.857,154.824,154.829,287,9,0
2025-01-31 12:45:00,154.826,154.891,154.805,154.845,289,9,0
2025-01-31 12:50:00,154.845,154.861,154.794,154.803,247,9,0
2025-01-31 12:55:00,154.803,154.844,154.789,154.825,202,9,0
2025-01-31 13:00:00,154.822,154.891,154.807,154.855,408,9,0
2025-01-31 13:05:00,154.857,154.903,154.835,154.89,502,9,0
2025-01-31 13:10:00,154.892,154.907,154.843,154.873,397,9,0
2025-01-31 13:15:00,154.873,154.884,154.831,154.835,463,9,0
2025-01-31 13:20:00,154.837,154.868,154.814,154.826,466,9,0
2025-01-31 13:25:00,154.823,154.832,154.744,154.784,364,9,0
2025-01-31 13:30:00,154.782,154.948,154.765,154.943,588,9,0
2025-01-31 13:35:00,154.942,155.017,154.816,154.818,784,9,0
2025-01-31 13:40:00,154.815,154.842,154.764,154.828,599,9,0
2025-01-31 13:45:00,154.828,154.829,154.732,154.769,563,9,0
2025-01-31 13:50:00,154.77,154.811,154.752,154.797,453,9,0
2025-01-31 13:55:00,154.794,154.832,154.767,154.795,491,9,0
2025-01-31 14:00:00,154.792,154.832,154.75,154.795,596,9,0
2025-01-31 14:05:00,154.796,154.869,154.772,154.854,461,9,0
2025-01-31 14:10:00,154.854,154.962,154.84,154.909,549,9,0
2025-01-31 14:15:00,154.907,154.972,154.904,154.908,492,9,0
2025-01-31 14:20:00,154.907,154.917,154.807,154.815,469,9,0
2025-01-31 14:25:00,154.815,154.869,154.806,154.853,396,9,0
2025-01-31 14:30:00,154.855,154.911,154.852,154.911,567,9,0
2025-01-31 14:35:00,154.908,154.914,154.728,154.797,603,9,0
2025-01-31 14:40:00,154.794,154.842,154.767,154.771,412,9,0
2025-01-31 14:45:00,154.771,154.793,154.71,154.721,353,9,0
2025-01-31 14:50:00,154.722,154.722,154.598,154.621,498,9,0
2025-01-31 14:55:00,154.624,154.626,154.556,154.619,496,9,0
2025-01-31 15:00:00,154.617,154.697,154.603,154.669,682,9,0
2025-01-31 15:05:00,154.669,154.69,154.58,154.663,567,9,0
2025-01-31 15:10:00,154.663,154.708,154.605,154.62,573,9,0
2025-01-31 15:15:00,154.62,154.64,154.569,154.616,535,9,0
2025-01-31 15:20:00,154.616,154.661,154.574,154.587,616,9,0
2025-01-31 15:25:00,154.588,154.606,154.525,154.571,501,9,0
2025-01-31 15:30:00,154.57,154.625,154.552,154.581,485,9,0
2025-01-31 15:35:00,154.58,154.643,154.557,154.594,644,9,0
2025-01-31 15:40:00,154.592,154.764,154.587,154.758,590,9,0
2025-01-31 15:45:00,154.759,154.833,154.733,154.785,687,9,0
2025-01-31 15:50:00,154.782,154.84,154.742,154.793,825,9,0
2025-01-31 15:55:00,154.794,154.872,154.772,154.814,1205,9,0
2025-01-31 16:00:00,154.817,154.887,154.801,154.848,720,9,0
2025-01-31 16:05:00,154.846,154.924,154.836,154.924,510,9,0
2025-01-31 16:10:00,154.923,154.967,154.865,154.895,490,9,0
2025-01-31 16:15:00,154.894,154.945,154.879,154.886,451,9,0
2025-01-31 16:20:00,154.883,154.898,154.831,154.842,423,9,0
2025-01-31 16:25:00,154.843,154.921,154.833,154.91,357,9,0
2025-01-31 16:30:00,154.913,154.976,154.884,154.958,581,9,0
2025-01-31 16:35:00,154.956,154.992,154.884,154.932,472,9,0
2025-01-31 16:40:00,154.934,154.991,154.914,154.934,436,9,0
2025-01-31 16:45:00,154.934,154.986,154.921,154.972,246,9,0
2025-01-31 16:50:00,154.971,155.0,154.924,154.949,304,9,0
2025-01-31 16:55:00,154.948,154.958,154.912,154.917,270,9,0
2025-01-31 17:00:00,154.916,154.922,154.86,154.913,385,9,0
2025-01-31 17:05:00,154.913,154.969,154.797,154.808,1123,9,0
2025-01-31 17:10:00,154.806,154.875,154.768,154.869,1344,9,0
2025-01-31 17:15:00,154.872,154.891,154.734,154.736,882,9,0
2025-01-31 17:20:00,154.739,154.757,154.659,154.722,670,9,0
2025-01-31 17:25:00,154.72,154.761,154.697,154.73,555,9,0
2025-01-31 17:30:00,154.732,154.792,154.711,154.776,499,9,0
2025-01-31 17:35:00,154.779,154.822,154.775,154.8,416,9,0
2025-01-31 17:40:00,154.8,154.801,154.709,154.734,469,9,0
2025-01-31 17:45:00,154.733,154.804,154.731,154.763,419,9,0
2025-01-31 17:50:00,154.763,154.791,154.721,154.733,378,9,0
2025-01-31 17:55:00,154.733,154.773,154.721,154.76,300,9,0
2025-01-31 18:00:00,154.76,154.799,154.75,154.776,291,9,0
2025-01-31 18:05:00,154.776,154.863,154.762,154.853,213,9,0
2025-01-31 18:10:00,154.852,154.852,154.791,154.813,264,9,0
2025-01-31 18:15:00,154.812,155.07,154.793,155.067,740,9,0
2025-01-31 18:20:00,155.068,155.128,154.965,155.059,2074,9,0
2025-01-31 18:25:00,155.061,155.188,155.049,155.14,757,9,0
2025-01-31 18:30:00,155.14,155.218,155.081,155.088,698,9,0
2025-01-31 18:35:00,155.085,155.139,155.061,155.114,495,9,0
2025-01-31 18:40:00,155.111,155.137,155.016,155.02,761,9,0
2025-01-31 18:45:00,155.021,155.06,154.97,155.051,399,9,0
2025-01-31 18:50:00,155.05,155.141,155.042,155.097,388,9,0
2025-01-31 18:55:00,155.094,155.14,155.082,155.135,311,9,0
2025-01-31 19:00:00,155.135,155.141,155.071,155.073,315,9,0
2025-01-31 19:05:00,155.073,155.092,154.99,155.068,332,9,0
2025-01-31 19:10:00,155.068,155.095,155.052,155.062,245,9,0
2025-01-31 19:15:00,155.063,155.105,155.056,155.065,286,9,0
2025-01-31 19:20:00,155.066,155.095,155.038,155.055,261,9,0
2025-01-31 19:25:00,155.053,155.065,155.019,155.022,316,9,0
2025-01-31 19:30:00,155.02,155.116,155.007,155.102,287,9,0
2025-01-31 19:35:00,155.1,155.13,155.096,155.103,198,9,0
2025-01-31 19:40:00,155.1,155.102,155.053,155.093,217,9,0
2025-01-31 19:45:00,155.092,155.1,155.054,155.091,252,9,0
2025-01-31 19:50:00,155.093,155.145,155.081,155.144,294,9,0
2025-01-31 19:55:00,155.144,155.2,155.129,155.138,283,9,0
2025-01-31 20:00:00,155.136,155.192,155.128,155.175,314,9,0
2025-01-31 20:05:00,155.177,155.201,155.15,155.159,201,9,0
2025-01-31 20:10:00,155.161,155.174,155.116,155.127,261,9,0
2025-01-31 20:15:00,155.129,155.167,155.122,155.138,226,9,0
2025-01-31 20:20:00,155.137,155.139,155.111,155.121,167,9,0
2025-01-31 20:25:00,155.122,155.144,155.111,155.13,183,9,0
2025-01-31 20:30:00,155.13,155.173,155.13,155.151,195,9,0
2025-01-31 20:35:00,155.151,155.157,155.112,155.144,169,9,0
2025-01-31 20:40:00,155.142,155.174,155.134,155.16,216,9,0
2025-01-31 20:45:00,155.161,155.171,155.125,155.126,157,9,0
2025-01-31 20:50:00,155.126,155.207,155.112,155.195,697,9,0
2025-01-31 20:55:00,155.194,155.194,155.086,155.093,527,9,0
2025-01-31 21:00:00,155.09,155.09,155.021,155.061,257,9,0
2025-01-31 21:05:00,155.062,155.076,155.015,155.074,341,9,0
2025-01-31 21:10:00,155.072,155.093,155.043,155.06,282,9,0
2025-01-31 21:15:00,155.056,155.061,155.019,155.061,180,9,0
2025-01-31 21:20:00,155.064,155.142,155.056,155.136,202,9,0
2025-01-31 21:25:00,155.144,155.171,155.115,155.144,140,9,0
2025-01-31 21:30:00,155.144,155.146,155.077,155.079,143,9,0
2025-01-31 21:35:00,155.084,155.134,155.077,155.132,121,9,0
2025-01-31 21:40:00,155.133,155.179,155.133,155.148,115,9,0
2025-01-31 21:45:00,155.148,155.175,155.146,155.174,124,9,0
2025-01-31 21:50:00,155.172,155.198,155.169,155.181,177,9,0
2025-01-31 21:55:00,155.181,155.206,155.173,155.199,190,9,0
2025-02-02 22:05:00,154.714,154.866,154.682,154.817,156,90,0
2025-02-02 22:10:00,154.851,154.93,154.771,154.875,125,110,0
2025-02-02 22:15:00,154.854,154.983,154.853,154.972,117,125,0
2025-02-02 22:20:00,154.982,155.011,154.887,155.005,91,90,0
2025-02-02 22:25:00,154.991,155.045,154.853,154.853,108,108,0
2025-02-02 22:30:00,154.859,154.994,154.795,154.954,158,61,0
2025-02-02 22:35:00,154.958,154.991,154.791,154.953,168,38,0
2025-02-02 22:40:00,154.954,154.979,154.954,154.963,76,38,0
2025-02-02 22:45:00,154.977,154.981,154.845,154.971,112,38,0
2025-02-02 22:50:00,154.968,155.017,154.962,154.997,139,38,0
2025-02-02 22:55:00,155.009,155.009,154.792,154.95,191,38,0
2025-02-02 23:00:00,155.019,155.114,154.897,155.066,592,9,0
2025-02-02 23:05:00,155.061,155.224,154.932,155.215,484,9,0
2025-02-02 23:10:00,155.216,155.334,155.213,155.291,466,9,0
2025-02-02 23:15:00,155.294,155.37,155.205,155.364,402,9,0
2025-02-02 23:20:00,155.364,155.406,155.291,155.4,456,9,0
2025-02-02 23:25:00,155.404,155.424,155.298,155.351,423,9,0
2025-02-02 23:30:00,155.357,155.401,155.284,155.307,362,9,0
2025-02-02 23:35:00,155.315,155.419,155.31,155.396,346,9,0
2025-02-02 23:40:00,155.392,155.414,155.306,155.37,356,9,0
2025-02-02 23:45:00,155.362,155.413,155.19,155.285,426,9,0
2025-02-02 23:50:00,155.287,155.324,155.091,155.301,430,9,0
2025-02-02 23:55:00,155.299,155.415,155.288,155.337,418,9,0
2025-02-03 00:00:00,155.346,155.575,155.346,155.438,1653,9,0
2025-02-03 00:05:00,155.437,155.56,155.393,155.522,1068,9,0
2025-02-03 00:10:00,155.52,155.558,155.413,155.491,811,9,0
2025-02-03 00:15:00,155.492,155.622,155.431,155.553,1022,9,0
2025-02-03 00:20:00,155.555,155.676,155.524,155.599,1320,9,0
2025-02-03 00:25:00,155.597,155.604,155.436,155.524,1120,9,0
2025-02-03 00:30:00,155.525,155.697,155.489,155.67,804,9,0
2025-02-03 00:35:00,155.668,155.774,155.615,155.756,802,9,0
2025-02-03 00:40:00,155.753,155.8,155.723,155.767,824,9,0
2025-02-03 00:45:00,155.77,155.793,155.683,155.711,830,9,0
2025-02-03 00:50:00,155.712,155.731,155.617,155.654,969,9,0
2025-02-03 00:55:00,155.657,155.714,155.596,155.695,742,9,0
2025-02-03 01:00:00,155.693,155.883,155.645,155.855,1080,9,0
2025-02-03 01:05:00,155.853,155.866,155.766,155.776,660,9,0
2025-02-03 01:10:00,155.775,155.822,155.73,155.816,726,9,0
2025-02-03 01:15:00,155.815,155.861,155.742,155.773,726,9,0
2025-02-03 01:20:00,155.774,155.833,155.699,155.803,562,9,0
2025-02-03 01:25:00,155.803,155.833,155.732,155.78,534,9,0
2025-02-03 01:30:00,155.779,155.801,155.724,155.741,584,9,0
2025-02-03 01:35:00,155.741,155.755,155.68,155.72,514,9,0
2025-02-03 01:40:00,155.72,155.723,155.644,155.674,427,9,0
2025-02-03 01:45:00,155.676,155.745,155.656,155.673,523,9,0
2025-02-03 01:50:00,155.672,155.789,155.658,155.707,632,9,0
2025-02-03 01:55:00,155.705,155.745,155.649,155.704,617,9,0
2025-02-03 02:00:00,155.705,155.851,155.701,155.809,559,9,0
2025-02-03 02:05:00,155.809,155.872,155.759,155.821,751,9,0
2025-02-03 02:10:00,155.821,155.839,155.746,155.813,731,9,0
2025-02-03 02:15:00,155.815,155.827,155.777,155.789,433,9,0
2025-02-03 02:20:00,155.791,155.847,155.777,155.781,459,9,0
2025-02-03 02:25:00,155.778,155.793,155.723,155.764,435,9,0
2025-02-03 02:30:00,155.764,155.8,155.693,155.731,448,9,0
2025-02-03 02:35:00,155.731,155.731,155.633,155.644,499,9,0
2025-02-03 02:40:00,155.644,155.654,155.581,155.591,359,9,0
2025-02-03 02:45:00,155.59,155.598,155.496,155.534,427,9,0
2025-02-03 02:50:00,155.533,155.568,155.506,155.534,501,9,0
2025-02-03 02:55:00,155.534,155.558,155.466,155.541,398,9,0
2025-02-03 03:00:00,155.542,155.555,155.494,155.495,368,9,0
2025-02-03 03:05:00,155.493,155.568,155.489,155.544,347,9,0
2025-02-03 03:10:00,155.545,155.609,155.542,155.607,370,9,0
2025-02-03 03:15:00,155.607,155.611,155.524,155.534,365,9,0
2025-02-03 03:20:00,155.531,155.609,155.527,155.591,303,9,0
2025-02-03 03:25:00,155.59,155.642,155.576,155.59,333,9,0
2025-02-03 03:30:00,155.591,155.724,155.589,155.716,393,9,0
2025-02-03 03:35:00,155.719,155.728,155.693,155.716,267,9,0
2025-02-03 03:40:00,155.717,155.758,155.706,155.716,251,9,0
2025-02-03 03:45:00,155.713,155.733,155.685,155.694,212,9,0
2025-02-03 03:50:00,155.691,155.713,155.635,155.641,254,9,0
2025-02-03 03:55:00,155.64,155.677,155.635,155.648,222,9,0
2025-02-03 04:00:00,155.648,155.657,155.565,155.631,762,9,0
2025-02-03 04:05:00,155.632,155.709,155.614,155.709,436,9,0
2025-02-03 04:10:00,155.709,155.734,155.672,155.68,309,9,0
2025-02-03 04:15:00,155.678,155.717,155.676,155.689,227,9,0
2025-02-03 04:20:00,155.689,155.743,155.684,155.688,240,9,0
2025-02-03 04:25:00,155.687,155.698,155.625,155.698,324,9,0
2025-02-03 04:30:00,155.697,155.742,155.672,155.682,398,9,0
2025-02-03 04:35:00,155.682,155.694,155.656,155.668,279,9,0
2025-02-03 04:40:00,155.666,155.675,155.629,155.671,264,9,0
2025-02-03 04:45:00,155.671,155.728,155.668,155.714,240,9,0
2025-02-03 04:50:00,155.711,155.721,155.64,155.673,321,9,0
2025-02-03 04:55:00,155.67,155.725,155.658,155.711,306,9,0
2025-02-03 05:00:00,155.71,155.712,155.615,155.623,294,9,0
2025-02-03 05:05:00,155.625,155.658,155.59,155.596,321,9,0
2025-02-03 05:10:00,155.596,155.624,155.567,155.602,279,9,0
2025-02-03 05:15:00,155.601,155.617,155.567,155.587,303,9,0
2025-02-03 05:20:00,155.588,155.615,155.579,155.615,238,9,0
2025-02-03 05:25:00,155.614,155.626,155.561,155.57,243,9,0
2025-02-03 05:30:00,155.568,155.568,155.504,155.507,249,9,0
2025-02-03 05:35:00,155.507,155.518,155.468,155.488,280,9,0
2025-02-03 05:40:00,155.487,155.507,155.467,155.467,241,9,0
2025-02-03 05:45:00,155.47,155.555,155.458,155.538,253,9,0
2025-02-03 05:50:00,155.538,155.584,155.533,155.565,277,9,0
2025-02-03 05:55:00,155.566,155.598,155.535,155.57,267,9,0
2025-02-03 06:00:00,155.573,155.609,155.517,155.518,345,9,0
2025-02-03 06:05:00,155.516,155.519,155.48,155.494,307,9,0
2025-02-03 06:10:00,155.494,155.549,155.469,155.485,328,9,0
2025-02-03 06:15:00,155.486,155.515,155.446,155.461,363,9,0
2025-02-03 06:20:00,155.461,155.469,155.346,155.35,300,9,0
2025-02-03 06:25:00,155.352,155.388,155.342,155.366,269,9,0
2025-02-03 06:30:00,155.366,155.378,155.286,155.293,421,9,0
2025-02-03 06:35:00,155.291,155.445,155.286,155.412,494,9,0
2025-02-03 06:40:00,155.413,155.444,155.346,155.406,515,9,0
2025-02-03 06:45:00,155.403,155.41,155.352,155.368,348,9,0
2025-02-03 06:50:00,155.367,155.39,155.277,155.39,522,9,0
2025-02-03 06:55:00,155.391,155.413,155.354,155.376,437,9,0
2025-02-03 07:00:00,155.379,155.474,155.379,155.438,735,9,0
2025-02-03 07:05:00,155.437,155.53,155.437,155.517,533,9,0
