time,open,high,low,close,tick_volume,spread,real_volume
2025-02-14 13:00:00,1.25851,1.26089,1.25827,1.26023,4716,10,0
2025-02-14 14:00:00,1.26027,1.26297,1.26003,1.2625899999999999,4431,10,0
2025-02-14 15:00:00,1.2625899999999999,1.26265,1.26019,1.26169,4411,10,0
2025-02-14 16:00:00,1.26166,1.26216,1.2604,1.26054,3199,10,0
2025-02-14 17:00:00,1.26054,1.26113,1.26009,1.26089,2149,10,0
2025-02-14 18:00:00,1.2609,1.26102,1.25948,1.2601200000000001,1778,10,0
2025-02-14 19:00:00,1.2601200000000001,1.26024,1.25928,1.2595,1980,10,0
2025-02-14 20:00:00,1.25948,1.25948,1.25851,1.2585899999999999,1718,10,0
2025-02-14 21:00:00,1.25862,1.25891,1.25833,1.25864,1193,10,0
2025-02-16 22:00:00,1.25752,1.25843,1.25717,1.2584,661,60,0
2025-02-16 23:00:00,1.25872,1.2588300000000001,1.25778,1.25834,1829,10,0
2025-02-17 00:00:00,1.25835,1.25878,1.25809,1.2585899999999999,1721,10,0
2025-02-17 01:00:00,1.25858,1.26,1.25787,1.25991,2487,10,0
2025-02-17 02:00:00,1.25992,1.25992,1.25897,1.25946,2204,10,0
2025-02-17 03:00:00,1.2594400000000001,1.25964,1.25865,1.2591,2000,10,0
2025-02-17 04:00:00,1.2591,1.25974,1.25871,1.2595,1422,10,0
2025-02-17 05:00:00,1.2595,1.25992,1.25827,1.25878,2278,10,0
2025-02-17 06:00:00,1.25876,1.25986,1.2585600000000001,1.2597,2312,10,0
2025-02-17 07:00:00,1.25972,1.25984,1.25848,1.2595,3149,10,0
2025-02-17 08:00:00,1.25949,1.25975,1.2582900000000001,1.25906,3247,10,0
2025-02-17 09:00:00,1.25906,1.26043,1.25877,1.25908,2587,10,0
2025-02-17 10:00:00,1.25905,1.26025,1.25874,1.2602,2582,10,0
2025-02-17 11:00:00,1.26019,1.26064,1.25919,1.2601499999999999,2264,10,0
2025-02-17 12:00:00,1.26014,1.26077,1.25907,1.25935,2475,10,0
2025-02-17 13:00:00,1.25934,1.26002,1.2591,1.2593,2195,10,0
2025-02-17 14:00:00,1.2593,1.25987,1.25848,1.2595,2320,10,0
2025-02-17 15:00:00,1.25948,1.26074,1.25909,1.26054,2561,10,0
2025-02-17 16:00:00,1.26056,1.26139,1.26026,1.26091,1769,10,0
2025-02-17 17:00:00,1.26091,1.26261,1.26089,1.26218,1327,10,0
2025-02-17 18:00:00,1.26218,1.26274,1.26178,1.26264,803,10,0
2025-02-17 19:00:00,1.26264,1.26343,1.26238,1.26273,1116,10,0
2025-02-17 20:00:00,1.26273,1.2629000000000001,1.26251,1.26267,702,10,0
2025-02-17 21:00:00,1.26268,1.26282,1.26223,1.26223,677,10,0
2025-02-17 22:00:00,1.26227,1.26235,1.26147,1.26169,1070,32,0
2025-02-17 23:00:00,1.26208,1.26226,1.26159,1.26203,923,10,0
2025-02-18 00:00:00,1.26203,1.26216,1.26093,1.26102,1364,10,0
2025-02-18 01:00:00,1.26102,1.2610299999999999,1.25995,1.2605,2200,10,0
2025-02-18 02:00:00,1.26054,1.26086,1.26024,1.26055,1715,10,0
2025-02-18 03:00:00,1.26056,1.26121,1.25996,1.26028,2255,10,0
2025-02-18 04:00:00,1.26026,1.26031,1.25937,1.25974,1972,10,0
2025-02-18 05:00:00,1.25975,1.25992,1.25925,1.25975,1667,10,0
2025-02-18 06:00:00,1.25975,1.26028,1.25925,1.26018,2030,10,0
2025-02-18 07:00:00,1.2602,1.26215,1.2598099999999999,1.2614,3179,10,0
2025-02-18 08:00:00,1.26138,1.26228,1.26063,1.26095,3451,10,0
2025-02-18 09:00:00,1.26092,1.26139,1.2601200000000001,1.26072,2642,10,0
2025-02-18 10:00:00,1.26071,1.26092,1.25906,1.2595100000000001,2545,10,0
2025-02-18 11:00:00,1.2595399999999999,1.26044,1.2595100000000001,1.25998,2336,10,0
2025-02-18 12:00:00,1.26001,1.2607300000000001,1.25852,1.25882,2681,10,0
2025-02-18 13:00:00,1.25882,1.25995,1.25821,1.25918,3055,8,0
2025-02-18 14:00:00,1.25919,1.26081,1.25887,1.26059,3520,10,0
2025-02-18 15:00:00,1.26062,1.26205,1.26043,1.26147,4021,10,0
2025-02-18 16:00:00,1.26146,1.2619,1.26036,1.2610999999999999,2874,10,0
2025-02-18 17:00:00,1.2610999999999999,1.26112,1.25992,1.26001,2132,10,0
2025-02-18 18:00:00,1.26003,1.26034,1.2591999999999999,1.26011,1992,10,0
2025-02-18 19:00:00,1.26011,1.2606,1.25946,1.25974,1841,10,0
2025-02-18 20:00:00,1.25971,1.26074,1.25933,1.26065,1462,10,0
2025-02-18 21:00:00,1.26062,1.26136,1.2603,1.26115,1295,10,0
2025-02-18 22:00:00,1.2610999999999999,1.2622900000000001,1.26029,1.2622900000000001,1596,28,0
2025-02-18 23:00:00,1.26323,1.26339,1.26211,1.26238,1259,10,0
2025-02-19 00:00:00,1.26238,1.26274,1.26158,1.26163,1692,10,0
2025-02-19 01:00:00,1.26166,1.2619500000000001,1.26071,1.26136,2583,10,0
2025-02-19 02:00:00,1.2613400000000001,1.26174,1.26091,1.26155,2226,10,0
2025-02-19 03:00:00,1.26158,1.26162,1.26081,1.26155,1526,10,0
2025-02-19 04:00:00,1.26155,1.26169,1.26096,1.2616100000000001,1195,10,0
2025-02-19 05:00:00,1.2616100000000001,1.26242,1.2612999999999999,1.26238,1373,10,0
2025-02-19 06:00:00,1.26237,1.26276,1.26162,1.26176,1999,10,0
2025-02-19 07:00:00,1.26179,1.2635399999999999,1.2612,1.26175,3521,10,0
2025-02-19 08:00:00,1.26173,1.26292,1.26072,1.26125,3259,10,0
2025-02-19 09:00:00,1.26125,1.26221,1.26029,1.2604199999999999,2650,10,0
2025-02-19 10:00:00,1.26045,1.26055,1.25837,1.2591700000000001,2561,10,0
2025-02-19 11:00:00,1.25918,1.25961,1.25747,1.25839,3350,10,0
2025-02-19 12:00:00,1.25838,1.25904,1.2577099999999999,1.2586,2777,10,0
2025-02-19 13:00:00,1.2585899999999999,1.25963,1.25842,1.25908,2915,10,0
2025-02-19 14:00:00,1.25907,1.25937,1.2581,1.25918,3548,10,0
2025-02-19 15:00:00,1.2591999999999999,1.26061,1.25857,1.25891,4371,10,0
2025-02-19 16:00:00,1.2589000000000001,1.25896,1.2569,1.2570999999999999,3555,10,0
2025-02-19 17:00:00,1.25706,1.2575,1.25628,1.25726,2499,10,0
2025-02-19 18:00:00,1.25725,1.2579,1.25659,1.25749,2254,10,0
2025-02-19 19:00:00,1.25744,1.25899,1.25715,1.25836,2738,10,0
2025-02-19 20:00:00,1.25834,1.25875,1.2580200000000001,1.2587,1975,10,0
2025-02-19 21:00:00,1.25871,1.25875,1.25827,1.25827,872,10,0
2025-02-19 22:00:00,1.25824,1.25853,1.25709,1.25718,1239,29,0
2025-02-19 23:00:00,1.25805,1.25858,1.25783,1.2582499999999999,933,10,0
2025-02-20 00:00:00,1.25824,1.25928,1.25806,1.25918,1764,10,0
2025-02-20 01:00:00,1.2591700000000001,1.25937,1.25799,1.25828,2324,10,0
2025-02-20 02:00:00,1.2582900000000001,1.25948,1.25805,1.25937,2958,10,0
2025-02-20 03:00:00,1.25938,1.25946,1.25871,1.25918,1846,10,0
2025-02-20 04:00:00,1.2591700000000001,1.25945,1.2588300000000001,1.25938,1423,10,0
2025-02-20 05:00:00,1.25938,1.25991,1.25914,1.25934,1538,10,0
2025-02-20 06:00:00,1.25934,1.26013,1.25894,1.25897,1902,10,0
2025-02-20 07:00:00,1.25896,1.26021,1.25884,1.25946,2604,10,0
2025-02-20 08:00:00,1.2594400000000001,1.26155,1.2594400000000001,1.26077,3255,10,0
2025-02-20 09:00:00,1.26077,1.26155,1.26026,1.26135,2537,10,0
2025-02-20 10:00:00,1.2613400000000001,1.26193,1.26094,1.26162,2491,10,0
2025-02-20 11:00:00,1.2616399999999999,1.26167,1.25998,1.26082,2405,10,0
2025-02-20 12:00:00,1.26085,1.26172,1.25967,1.2599,3270,10,0
2025-02-20 13:00:00,1.2599,1.2622499999999999,1.2597800000000001,1.2612700000000001,3502,10,0
2025-02-20 14:00:00,1.26124,1.26241,1.26063,1.26131,4363,10,0
2025-02-20 15:00:00,1.26133,1.26432,1.26047,1.26399,5102,10,0
2025-02-20 16:00:00,1.26401,1.26485,1.26315,1.26417,3430,10,0
2025-02-20 17:00:00,1.26414,1.26599,1.26364,1.26516,2945,10,0
2025-02-20 18:00:00,1.26514,1.2662900000000001,1.26481,1.26607,2359,10,0
2025-02-20 19:00:00,1.26607,1.26699,1.2652700000000001,1.26692,2087,10,0
2025-02-20 20:00:00,1.26688,1.26708,1.26632,1.26699,1540,10,0
2025-02-20 21:00:00,1.26695,1.26706,1.26664,1.26678,813,10,0
2025-02-20 22:00:00,1.2668,1.2668,1.26556,1.26612,1039,16,0
2025-02-20 23:00:00,1.26661,1.26739,1.26644,1.26688,1239,10,0
2025-02-21 00:00:00,1.26689,1.26696,1.26576,1.2658800000000001,1548,10,0
2025-02-21 01:00:00,1.2658800000000001,1.26624,1.26533,1.26552,2351,10,0
2025-02-21 02:00:00,1.26553,1.26739,1.26552,1.26724,2476,10,0
2025-02-21 03:00:00,1.26724,1.2673,1.26664,1.26695,1849,10,0
2025-02-21 04:00:00,1.26695,1.26701,1.2662900000000001,1.26642,1202,10,0
2025-02-21 05:00:00,1.26639,1.2665,1.26563,1.26597,1795,10,0
2025-02-21 06:00:00,1.26596,1.26646,1.26566,1.266,2161,10,0
2025-02-21 07:00:00,1.26605,1.26783,1.26605,1.26688,3161,10,0
2025-02-21 08:00:00,1.26688,1.26707,1.2649599999999999,1.26593,3887,10,0
2025-02-21 09:00:00,1.26596,1.26631,1.26417,1.26497,3025,10,0
2025-02-21 10:00:00,1.26498,1.26562,1.26437,1.26467,2333,10,0
2025-02-21 11:00:00,1.26468,1.26547,1.26427,1.26445,2069,10,0
2025-02-21 12:00:00,1.26448,1.2647300000000001,1.26364,1.26391,2261,10,0
2025-02-21 13:00:00,1.26392,1.26516,1.26388,1.26454,2655,10,0
2025-02-21 14:00:00,1.26455,1.26679,1.2639,1.2656100000000001,4401,10,0
2025-02-21 15:00:00,1.26556,1.2659799999999999,1.26296,1.26377,4943,10,0
2025-02-21 16:00:00,1.26377,1.2648,1.2635399999999999,1.26437,3103,10,0
2025-02-21 17:00:00,1.26437,1.26492,1.2637,1.26446,2956,10,0
2025-02-21 18:00:00,1.26447,1.26449,1.26244,1.26341,3334,10,0
2025-02-21 19:00:00,1.26338,1.26382,1.26282,1.2631000000000001,2613,10,0
2025-02-21 20:00:00,1.26307,1.26362,1.26279,1.26305,2139,10,0
2025-02-21 21:00:00,1.26304,1.26349,1.26266,1.26335,1372,10,0
2025-02-23 22:00:00,1.26196,1.26334,1.26196,1.26328,704,91,0
2025-02-23 23:00:00,1.26423,1.26575,1.26367,1.26483,1849,10,0
2025-02-24 00:00:00,1.26487,1.26723,1.26438,1.26662,2602,10,0
2025-02-24 01:00:00,1.2665899999999999,1.26794,1.26611,1.26777,3416,10,0
2025-02-24 02:00:00,1.26777,1.26901,1.26769,1.26845,2967,10,0
2025-02-24 03:00:00,1.26845,1.26875,1.26766,1.2680500000000001,2186,10,0
2025-02-24 04:00:00,1.2680500000000001,1.2682,1.26729,1.26773,1402,10,0
2025-02-24 05:00:00,1.2677100000000001,1.2677100000000001,1.26704,1.26742,2059,10,0
2025-02-24 06:00:00,1.26738,1.26745,1.26572,1.2664900000000001,2118,10,0
2025-02-24 07:00:00,1.26653,1.26702,1.2637800000000001,1.2644,3799,10,0
2025-02-24 08:00:00,1.26444,1.26533,1.2629000000000001,1.26481,4208,10,0
2025-02-24 09:00:00,1.26478,1.2657,1.26251,1.26376,3586,10,0
2025-02-24 10:00:00,1.26375,1.26438,1.26258,1.26424,3031,10,0
2025-02-24 11:00:00,1.26424,1.26445,1.26339,1.26395,2457,10,0
2025-02-24 12:00:00,1.26392,1.26443,1.26315,1.26377,2305,10,0
2025-02-24 13:00:00,1.26377,1.26501,1.2634400000000001,1.26447,2965,10,0
2025-02-24 14:00:00,1.26445,1.26493,1.26115,1.2618,4109,10,0
2025-02-24 15:00:00,1.26179,1.2631000000000001,1.26148,1.262,4774,10,0
2025-02-24 16:00:00,1.26199,1.26406,1.26173,1.26388,3458,10,0
2025-02-24 17:00:00,1.26389,1.26483,1.26295,1.26398,3117,10,0
2025-02-24 18:00:00,1.26397,1.26505,1.26383,1.26431,2205,10,0
2025-02-24 19:00:00,1.2643,1.26475,1.26299,1.26321,2143,10,0
2025-02-24 20:00:00,1.26324,1.26364,1.2621,1.26221,3127,10,0
2025-02-24 21:00:00,1.2622,1.2627,1.26176,1.26223,986,10,0
2025-02-24 22:00:00,1.2622499999999999,1.26248,1.26175,1.26204,924,32,0
2025-02-24 23:00:00,1.26287,1.26287,1.26151,1.26166,1141,10,0
2025-02-25 00:00:00,1.26166,1.26214,1.26163,1.2619,1242,10,0
2025-02-25 01:00:00,1.2619,1.2622900000000001,1.26167,1.26227,1932,10,0
2025-02-25 02:00:00,1.26227,1.26346,1.26206,1.2634,2067,10,0
2025-02-25 03:00:00,1.26341,1.26357,1.26295,1.2631700000000001,1486,10,0
2025-02-25 04:00:00,1.26318,1.26376,1.26312,1.26326,1220,10,0
2025-02-25 05:00:00,1.26326,1.26382,1.26324,1.26366,1264,10,0
2025-02-25 06:00:00,1.26366,1.26385,1.26263,1.2631000000000001,1582,10,0
2025-02-25 07:00:00,1.26309,1.26318,1.26108,1.26128,3294,10,0
2025-02-25 08:00:00,1.2612700000000001,1.263,1.26053,1.26196,3791,10,0
2025-02-25 09:00:00,1.26197,1.26296,1.2618,1.26234,2975,10,0
2025-02-25 10:00:00,1.26235,1.26279,1.2615,1.26253,2509,10,0
2025-02-25 11:00:00,1.26253,1.26531,1.26242,1.26528,2516,10,0
2025-02-25 12:00:00,1.26526,1.26616,1.26468,1.26567,3184,10,0
2025-02-25 13:00:00,1.26565,1.2677399999999999,1.26547,1.26704,3289,10,0
2025-02-25 14:00:00,1.26704,1.26731,1.26599,1.2662,3744,10,0
2025-02-25 15:00:00,1.26624,1.2677,1.26507,1.26539,5256,10,0
2025-02-25 16:00:00,1.26541,1.2658800000000001,1.26458,1.2650000000000001,3913,10,0
2025-02-25 17:00:00,1.26499,1.26626,1.26401,1.26626,2886,10,0
2025-02-25 18:00:00,1.2662900000000001,1.2674699999999999,1.2659799999999999,1.26653,2764,10,0
2025-02-25 19:00:00,1.26655,1.267,1.26594,1.2669000000000001,2562,10,0
2025-02-25 20:00:00,1.26689,1.2677,1.2665600000000001,1.26699,2291,10,0
2025-02-25 21:00:00,1.26699,1.26726,1.26647,1.26661,965,10,0
2025-02-25 22:00:00,1.26662,1.26662,1.26584,1.2658800000000001,698,26,0
2025-02-25 23:00:00,1.26669,1.26755,1.26662,1.26714,1307,10,0
2025-02-26 00:00:00,1.26715,1.26775,1.26703,1.26753,1411,10,0
2025-02-26 01:00:00,1.26753,1.26753,1.26634,1.26642,2369,10,0
2025-02-26 02:00:00,1.26643,1.26666,1.26519,1.2655,2175,10,0
2025-02-26 03:00:00,1.2655,1.26573,1.2647599999999999,1.26493,1769,10,0
2025-02-26 04:00:00,1.26494,1.2650000000000001,1.26404,1.26409,1300,10,0
2025-02-26 05:00:00,1.2640799999999999,1.26424,1.2634699999999999,1.26382,1732,10,0
2025-02-26 06:00:00,1.26383,1.26494,1.2635399999999999,1.26478,1934,10,0
2025-02-26 07:00:00,1.26477,1.26566,1.26447,1.26479,3294,10,0
2025-02-26 08:00:00,1.26479,1.26641,1.26414,1.26511,3371,10,0
2025-02-26 09:00:00,1.26509,1.2659,1.26481,1.26533,2939,10,0
2025-02-26 10:00:00,1.26533,1.26577,1.26403,1.26438,1980,10,0
