time,open,high,low,close,tick_volume,spread,real_volume
2025-01-31 02:45:00,1.03926,1.03933,1.03892,1.03893,393,9,0
2025-01-31 03:00:00,1.03892,1.03902,1.03835,1.03892,369,9,0
2025-01-31 03:15:00,1.03893,1.03911,1.03872,1.03876,314,9,0
2025-01-31 03:30:00,1.03877,1.0389,1.03864,1.03874,344,9,0
2025-01-31 03:45:00,1.03874,1.03881,1.03832,1.03848,354,9,0
2025-01-31 04:00:00,1.0385,1.0385,1.03822,1.03846,332,9,0
2025-01-31 04:15:00,1.03846,1.03862,1.0383,1.03859,292,9,0
2025-01-31 04:30:00,1.03857,1.03883,1.03834,1.03881,277,9,0
2025-01-31 04:45:00,1.03881,1.03895,1.03861,1.03869,316,9,0
2025-01-31 05:00:00,1.0387,1.03904,1.03859,1.0389,273,9,0
2025-01-31 05:15:00,1.0389,1.03898,1.03863,1.03871,260,9,0
2025-01-31 05:30:00,1.0387,1.03871,1.03842,1.03863,372,9,0
2025-01-31 05:45:00,1.03864,1.03891,1.03859,1.03883,404,9,0
2025-01-31 06:00:00,1.03885,1.03891,1.03871,1.03881,321,9,0
2025-01-31 06:15:00,1.03881,1.03905,1.03869,1.03901,351,9,0
2025-01-31 06:30:00,1.03901,1.03942,1.03899,1.03935,372,9,0
2025-01-31 06:45:00,1.03935,1.03951,1.03918,1.0394,365,9,0
2025-01-31 07:00:00,1.03938,1.04005,1.03908,1.03976,713,9,0
2025-01-31 07:15:00,1.03977,1.04041,1.03963,1.04029,747,9,0
2025-01-31 07:30:00,1.04031,1.04122,1.04031,1.04108,776,9,0
2025-01-31 07:45:00,1.04106,1.04106,1.03965,1.04035,1129,9,0
2025-01-31 08:00:00,1.04033,1.04064,1.03931,1.03985,922,9,0
2025-01-31 08:15:00,1.03985,1.03991,1.03901,1.03909,904,9,0
2025-01-31 08:30:00,1.03909,1.03919,1.03846,1.03868,836,9,0
2025-01-31 08:45:00,1.03867,1.03892,1.03804,1.03843,840,9,0
2025-01-31 09:00:00,1.0384,1.0384,1.03649,1.03718,1931,9,0
2025-01-31 09:15:00,1.0372,1.03737,1.03656,1.03674,1177,9,0
2025-01-31 09:30:00,1.03673,1.03818,1.03658,1.03771,909,9,0
2025-01-31 09:45:00,1.03771,1.03845,1.03742,1.03829,778,9,0
2025-01-31 10:00:00,1.03828,1.03832,1.03743,1.03757,958,9,0
2025-01-31 10:15:00,1.03757,1.03837,1.03734,1.03819,714,9,0
2025-01-31 10:30:00,1.03818,1.0383,1.03749,1.038,748,9,0
2025-01-31 10:45:00,1.038,1.03816,1.03745,1.03762,738,9,0
2025-01-31 11:00:00,1.03762,1.03797,1.03739,1.03781,556,9,0
2025-01-31 11:15:00,1.03781,1.03796,1.0372,1.03752,673,9,0
2025-01-31 11:30:00,1.03752,1.0379,1.03731,1.03774,562,9,0
2025-01-31 11:45:00,1.03774,1.03776,1.03717,1.03753,606,9,0
2025-01-31 12:00:00,1.03752,1.03807,1.03742,1.03756,667,9,0
2025-01-31 12:15:00,1.03756,1.03852,1.03753,1.03817,618,9,0
2025-01-31 12:30:00,1.03819,1.03833,1.03782,1.0382,646,9,0
2025-01-31 12:45:00,1.03821,1.03837,1.03772,1.03821,621,9,0
2025-01-31 13:00:00,1.03824,1.03945,1.03812,1.0393,1134,9,0
2025-01-31 13:15:00,1.03931,1.03949,1.03854,1.03886,1007,9,0
2025-01-31 13:30:00,1.03886,1.03892,1.03778,1.03804,1488,9,0
2025-01-31 13:45:00,1.03803,1.03837,1.03764,1.03818,1093,9,0
2025-01-31 14:00:00,1.03821,1.03823,1.03671,1.03698,1048,9,0
2025-01-31 14:15:00,1.03699,1.03764,1.03662,1.03749,1097,9,0
2025-01-31 14:30:00,1.0375,1.03751,1.03675,1.03709,1146,9,0
2025-01-31 14:45:00,1.03715,1.03777,1.03678,1.03685,1172,9,0
2025-01-31 15:00:00,1.03687,1.03703,1.03597,1.037,1190,9,0
2025-01-31 15:15:00,1.03702,1.03751,1.03633,1.03747,996,9,0
2025-01-31 15:30:00,1.03749,1.03833,1.03715,1.03782,1302,9,0
2025-01-31 15:45:00,1.03779,1.04003,1.03775,1.03958,1549,9,0
2025-01-31 16:00:00,1.0396,1.03961,1.03881,1.03888,1193,9,0
2025-01-31 16:15:00,1.0389,1.03954,1.0386,1.03949,927,9,0
2025-01-31 16:30:00,1.03949,1.04071,1.03926,1.04048,1166,9,0
2025-01-31 16:45:00,1.04051,1.04055,1.03952,1.03992,737,9,0
2025-01-31 17:00:00,1.03993,1.04335,1.039,1.04248,4086,9,0
2025-01-31 17:15:00,1.04249,1.04332,1.04144,1.04314,2373,9,0
2025-01-31 17:30:00,1.04316,1.04319,1.04212,1.04238,1533,9,0
2025-01-31 17:45:00,1.0424,1.04244,1.04133,1.04196,1146,9,0
2025-01-31 18:00:00,1.04197,1.04211,1.0416,1.04195,847,9,0
2025-01-31 18:15:00,1.04195,1.04215,1.03732,1.03824,4786,9,0
2025-01-31 18:30:00,1.03821,1.03858,1.03612,1.03789,3062,9,0
2025-01-31 18:45:00,1.03789,1.03844,1.0368,1.03698,1766,9,0
2025-01-31 19:00:00,1.03698,1.03727,1.03642,1.03693,1428,9,0
2025-01-31 19:15:00,1.03691,1.0373,1.03654,1.0371,1086,9,0
2025-01-31 19:30:00,1.0371,1.0374,1.03651,1.0368,901,9,0
2025-01-31 19:45:00,1.03681,1.03787,1.03666,1.03757,1149,9,0
2025-01-31 20:00:00,1.03759,1.03769,1.03677,1.03755,958,9,0
2025-01-31 20:15:00,1.03755,1.03763,1.03703,1.03747,867,9,0
2025-01-31 20:30:00,1.0375,1.03797,1.03747,1.03781,676,9,0
2025-01-31 20:45:00,1.03781,1.03813,1.03625,1.03731,2202,9,0
2025-01-31 21:00:00,1.03729,1.03868,1.03495,1.03523,4175,9,0
2025-01-31 21:15:00,1.03525,1.0369,1.03525,1.03661,1173,9,0
2025-01-31 21:30:00,1.03661,1.03668,1.03564,1.03596,822,9,0
2025-01-31 21:45:00,1.03597,1.0363,1.03572,1.03585,612,9,0
2025-02-02 22:00:00,1.02379,1.02528,1.02349,1.02513,288,78,0
2025-02-02 22:15:00,1.0252,1.02533,1.02462,1.02476,314,56,0
2025-02-02 22:30:00,1.0248,1.02486,1.02432,1.02479,273,51,0
2025-02-02 22:45:00,1.02479,1.02538,1.02454,1.02491,317,51,0
2025-02-02 23:00:00,1.02506,1.02693,1.02338,1.02475,1437,22,0
2025-02-02 23:15:00,1.02477,1.02561,1.02337,1.02401,1060,22,0
2025-02-02 23:30:00,1.02402,1.02529,1.02349,1.02463,997,22,0
2025-02-02 23:45:00,1.02464,1.02565,1.02431,1.02464,766,22,0
2025-02-03 00:00:00,1.02469,1.02669,1.02429,1.02568,1943,9,0
2025-02-03 00:15:00,1.02566,1.02579,1.02104,1.02364,4727,9,0
2025-02-03 00:30:00,1.02363,1.02435,1.0226,1.02283,2264,9,0
2025-02-03 00:45:00,1.02286,1.02388,1.02195,1.02312,1917,9,0
2025-02-03 01:00:00,1.0231,1.0238,1.02216,1.02345,1913,9,0
2025-02-03 01:15:00,1.02347,1.02515,1.02329,1.02477,1670,9,0
2025-02-03 01:30:00,1.02478,1.02518,1.02415,1.02461,1164,9,0
2025-02-03 01:45:00,1.02461,1.02467,1.02357,1.02375,1020,9,0
2025-02-03 02:00:00,1.02376,1.02376,1.02225,1.02289,1332,9,0
2025-02-03 02:15:00,1.02287,1.02346,1.02264,1.02308,1020,9,0
2025-02-03 02:30:00,1.02308,1.02309,1.02233,1.02269,1011,9,0
2025-02-03 02:45:00,1.02272,1.023,1.02204,1.02233,886,9,0
2025-02-03 03:00:00,1.02234,1.02247,1.02152,1.02153,723,9,0
2025-02-03 03:15:00,1.02153,1.02198,1.02149,1.02191,709,9,0
2025-02-03 03:30:00,1.02191,1.02197,1.02119,1.02148,672,9,0
2025-02-03 03:45:00,1.02149,1.02236,1.02138,1.02212,616,9,0
2025-02-03 04:00:00,1.02212,1.02393,1.02203,1.02315,2073,9,0
2025-02-03 04:15:00,1.02314,1.02314,1.0222,1.02237,663,9,0
2025-02-03 04:30:00,1.02237,1.02269,1.02217,1.02236,718,9,0
2025-02-03 04:45:00,1.02236,1.02279,1.0221,1.02263,713,9,0
2025-02-03 05:00:00,1.02266,1.02352,1.02253,1.02337,831,9,0
2025-02-03 05:15:00,1.02338,1.02394,1.0233,1.02383,631,9,0
2025-02-03 05:30:00,1.02382,1.02406,1.02357,1.02361,571,9,0
2025-02-03 05:45:00,1.02359,1.02429,1.02356,1.02401,643,9,0
2025-02-03 06:00:00,1.02401,1.02478,1.02392,1.02473,701,9,0
2025-02-03 06:15:00,1.02471,1.02488,1.02437,1.02459,739,9,0
2025-02-03 06:30:00,1.02459,1.02513,1.02446,1.02472,890,9,0
2025-02-03 06:45:00,1.02474,1.02507,1.02412,1.0243,927,9,0
2025-02-03 07:00:00,1.02427,1.02491,1.02338,1.0243,1526,9,0
2025-02-03 07:15:00,1.02429,1.02443,1.02272,1.02326,1264,9,0
2025-02-03 07:30:00,1.02325,1.02345,1.02227,1.02285,1134,9,0
2025-02-03 07:45:00,1.02283,1.02411,1.02217,1.02246,1437,9,0
2025-02-03 08:00:00,1.02247,1.02272,1.02125,1.02233,1946,9,0
2025-02-03 08:15:00,1.0223,1.02436,1.02204,1.02426,1578,9,0
2025-02-03 08:30:00,1.02425,1.02508,1.02369,1.0244,1499,9,0
2025-02-03 08:45:00,1.02439,1.02487,1.02395,1.02432,1213,9,0
2025-02-03 09:00:00,1.0243,1.02506,1.0241,1.0249,1279,9,0
2025-02-03 09:15:00,1.0249,1.02511,1.02402,1.02508,1102,9,0
2025-02-03 09:30:00,1.02508,1.0254,1.02409,1.02412,956,9,0
2025-02-03 09:45:00,1.02412,1.02412,1.02252,1.02304,1185,9,0
2025-02-03 10:00:00,1.02303,1.02409,1.02295,1.02398,1015,9,0
2025-02-03 10:15:00,1.02398,1.02428,1.02321,1.02366,956,9,0
2025-02-03 10:30:00,1.02364,1.0241,1.02358,1.02386,962,9,0
2025-02-03 10:45:00,1.02387,1.02439,1.02386,1.02431,820,9,0
2025-02-03 11:00:00,1.02431,1.02493,1.02416,1.02464,995,9,0
2025-02-03 11:15:00,1.02465,1.02477,1.0239,1.0239,738,9,0
2025-02-03 11:30:00,1.0239,1.02487,1.02361,1.02487,842,9,0
2025-02-03 11:45:00,1.02484,1.02555,1.02469,1.02519,802,9,0
2025-02-03 12:00:00,1.02518,1.0254,1.02508,1.02533,541,9,0
2025-02-03 12:15:00,1.02534,1.02747,1.0253,1.0271,1987,9,0
2025-02-03 12:30:00,1.0271,1.02776,1.02658,1.02683,1402,9,0
2025-02-03 12:45:00,1.02683,1.02689,1.02531,1.02576,1230,9,0
2025-02-03 13:00:00,1.02573,1.02874,1.02572,1.02773,3197,9,0
2025-02-03 13:15:00,1.02776,1.02811,1.02689,1.02699,1366,9,0
2025-02-03 13:30:00,1.02697,1.02704,1.02589,1.02615,1228,9,0
2025-02-03 13:45:00,1.02616,1.02652,1.02598,1.02635,1086,9,0
2025-02-03 14:00:00,1.02632,1.02638,1.02516,1.0261,1256,9,0
2025-02-03 14:15:00,1.02613,1.02657,1.02551,1.02601,1274,9,0
2025-02-03 14:30:00,1.02604,1.02636,1.02528,1.02588,1589,9,0
2025-02-03 14:45:00,1.02589,1.02593,1.02467,1.02504,1518,9,0
2025-02-03 15:00:00,1.025,1.02594,1.02416,1.02547,2113,9,0
2025-02-03 15:15:00,1.02547,1.03205,1.02534,1.03015,7665,9,0
2025-02-03 15:30:00,1.03018,1.03352,1.02976,1.03275,6502,9,0
2025-02-03 15:45:00,1.03271,1.03277,1.0308,1.03158,4167,9,0
2025-02-03 16:00:00,1.0316,1.03211,1.0294,1.03169,6002,9,0
2025-02-03 16:15:00,1.03169,1.03207,1.03008,1.03041,1973,9,0
2025-02-03 16:30:00,1.03042,1.03115,1.03016,1.03033,1489,9,0
2025-02-03 16:45:00,1.03033,1.03049,1.02725,1.0276,3513,9,0
2025-02-03 17:00:00,1.02761,1.02883,1.02713,1.02828,2412,9,0
2025-02-03 17:15:00,1.02826,1.02874,1.02766,1.02855,1229,9,0
2025-02-03 17:30:00,1.02853,1.02889,1.02807,1.0284,1048,9,0
2025-02-03 17:45:00,1.02843,1.03024,1.0271,1.02791,4534,9,0
2025-02-03 18:00:00,1.0279,1.02873,1.02694,1.02827,2793,9,0
2025-02-03 18:15:00,1.02825,1.02868,1.02784,1.02794,1191,9,0
2025-02-03 18:30:00,1.02795,1.02815,1.02734,1.02769,889,9,0
2025-02-03 18:45:00,1.02769,1.02798,1.02744,1.02783,690,9,0
2025-02-03 19:00:00,1.0278100000000001,1.02906,1.0278100000000001,1.02906,711,9,0
2025-02-03 19:15:00,1.02904,1.02966,1.02894,1.02918,776,9,0
2025-02-03 19:30:00,1.02919,1.02938,1.02858,1.02868,698,9,0
2025-02-03 19:45:00,1.02868,1.02898,1.0283,1.02843,628,9,0
2025-02-03 20:00:00,1.02845,1.02927,1.02824,1.02911,542,9,0
2025-02-03 20:15:00,1.02912,1.02961,1.02912,1.02948,520,9,0
2025-02-03 20:30:00,1.02949,1.02989,1.02942,1.02962,592,9,0
2025-02-03 20:45:00,1.02964,1.02985,1.02927,1.0295,634,9,0
2025-02-03 21:00:00,1.02948,1.02953,1.02925,1.02934,337,9,0
2025-02-03 21:15:00,1.02934,1.03118,1.0293,1.03071,1648,9,0
2025-02-03 21:30:00,1.0307,1.03494,1.03059,1.03379,3261,9,0
2025-02-03 21:45:00,1.03377,1.03498,1.03318,1.03388,1636,9,0
2025-02-03 22:00:00,1.0339,1.03405,1.03297,1.03302,357,26,0
2025-02-03 22:15:00,1.03304,1.03352,1.03291,1.03332,512,106,0
2025-02-03 22:30:00,1.03333,1.03356,1.03319,1.03337,338,127,0
2025-02-03 22:45:00,1.03336,1.03423,1.03332,1.03423,191,14,0
2025-02-03 23:00:00,1.03423,1.03501,1.03407,1.03453,803,9,0
2025-02-03 23:15:00,1.03454,1.03456,1.03359,1.0338,587,9,0
2025-02-03 23:30:00,1.03379,1.03379,1.03313,1.0332,486,9,0
2025-02-03 23:45:00,1.0332,1.03323,1.03261,1.03279,507,9,0
2025-02-04 00:00:00,1.03279,1.03308,1.03207,1.03221,591,9,0
2025-02-04 00:15:00,1.03221,1.03249,1.03211,1.03228,476,9,0
2025-02-04 00:30:00,1.03228,1.03233,1.0317,1.03197,457,9,0
2025-02-04 00:45:00,1.03196,1.03202,1.03158,1.03177,463,9,0
2025-02-04 01:00:00,1.03177,1.03178,1.03104,1.03116,663,9,0
2025-02-04 01:15:00,1.03118,1.03165,1.03082,1.03153,664,9,0
2025-02-04 01:30:00,1.03156,1.03178,1.03096,1.03168,692,9,0
2025-02-04 01:45:00,1.03169,1.03221,1.03161,1.03216,567,9,0
2025-02-04 02:00:00,1.03216,1.03226,1.03184,1.03213,501,9,0
2025-02-04 02:15:00,1.03214,1.03214,1.0316,1.03179,499,9,0
2025-02-04 02:30:00,1.03177,1.03199,1.03161,1.03176,545,9,0
2025-02-04 02:45:00,1.03177,1.03235,1.03176,1.03217,537,9,0
2025-02-04 03:00:00,1.03217,1.03236,1.032,1.0321,478,9,0
2025-02-04 03:15:00,1.03209,1.03213,1.03177,1.03192,400,9,0
2025-02-04 03:30:00,1.03193,1.03194,1.03114,1.03122,479,9,0
2025-02-04 03:45:00,1.03122,1.03155,1.03119,1.03144,469,9,0
2025-02-04 04:00:00,1.03143,1.03148,1.03107,1.03139,405,9,0
2025-02-04 04:15:00,1.03139,1.03148,1.03118,1.03134,365,9,0
2025-02-04 04:30:00,1.03136,1.03136,1.031,1.03131,307,9,0
2025-02-04 04:45:00,1.0313,1.0313,1.03056,1.03057,514,9,0
2025-02-04 05:00:00,1.03057,1.03057,1.02715,1.02792,2647,9,0
2025-02-04 05:15:00,1.02789,1.02869,1.02761,1.0286,1435,9,0
2025-02-04 05:30:00,1.02859,1.0294,1.02853,1.02927,812,9,0
2025-02-04 05:45:00,1.02928,1.0297,1.02909,1.02927,675,9,0
2025-02-04 06:00:00,1.02927,1.02975,1.0292,1.02966,666,9,0
2025-02-04 06:15:00,1.02965,1.02973,1.02934,1.02946,583,9,0
2025-02-04 06:30:00,1.02945,1.02963,1.02916,1.02941,607,9,0
2025-02-04 06:45:00,1.02941,1.03072,1.0294,1.0306,714,9,0
2025-02-04 07:00:00,1.03058,1.03066,1.02996,1.03046,817,9,0
2025-02-04 07:15:00,1.03046,1.03083,1.0304,1.03064,737,9,0
2025-02-04 07:30:00,1.03063,1.03166,1.03062,1.03154,777,9,0
2025-02-04 07:45:00,1.03153,1.03167,1.03096,1.0311,752,9,0
2025-02-04 08:00:00,1.03112,1.03194,1.03083,1.03194,1553,9,0
2025-02-04 08:15:00,1.03194,1.03329,1.03177,1.03312,1658,9,0
2025-02-04 08:30:00,1.03309,1.03312,1.03232,1.03296,1214,9,0
2025-02-04 08:45:00,1.03295,1.03353,1.03229,1.03338,1150,9,0
2025-02-04 09:00:00,1.03338,1.03448,1.0332,1.03415,1013,9,0
2025-02-04 09:15:00,1.03413,1.03472,1.03402,1.03468,769,9,0
2025-02-04 09:30:00,1.03465,1.03491,1.0340799999999999,1.03422,915,9,0
2025-02-04 09:45:00,1.03421,1.03457,1.03378,1.03384,865,9,0
2025-02-04 10:00:00,1.03383,1.03429,1.0336400000000001,1.03414,712,9,0
2025-02-04 10:15:00,1.03414,1.03414,1.03349,1.03357,592,9,0
2025-02-04 10:30:00,1.03355,1.03356,1.03251,1.03299,819,9,0
2025-02-04 10:45:00,1.033,1.03355,1.03282,1.03345,592,9,0
2025-02-04 11:00:00,1.03348,1.03348,1.03246,1.03257,659,9,0
2025-02-04 11:15:00,1.03256,1.03273,1.03226,1.03245,569,9,0
2025-02-04 11:30:00,1.03245,1.03268,1.03221,1.03257,533,9,0
2025-02-04 11:45:00,1.03257,1.03273,1.03216,1.03218,660,9,0
2025-02-04 12:00:00,1.0322,1.03237,1.03197,1.03203,704,9,0
2025-02-04 12:15:00,1.03205,1.03253,1.03201,1.03248,651,9,0
2025-02-04 12:30:00,1.03247,1.0328,1.03223,1.03258,597,9,0
2025-02-04 12:45:00,1.03258,1.03282,1.03239,1.03251,641,9,0
2025-02-04 13:00:00,1.0325,1.03382,1.03232,1.03354,833,9,0
2025-02-04 13:15:00,1.03357,1.0339,1.03312,1.03333,873,9,0
2025-02-04 13:30:00,1.03333,1.03368,1.03294,1.03366,833,9,0
2025-02-04 13:45:00,1.03367,1.03403,1.03314,1.03401,991,9,0
2025-02-04 14:00:00,1.03403,1.03556,1.03395,1.03529,1226,9,0
2025-02-04 14:15:00,1.03529,1.0359,1.03455,1.03495,1013,9,0
2025-02-04 14:30:00,1.03494,1.0352,1.03433,1.03508,1310,9,0
2025-02-04 14:45:00,1.03506,1.03658,1.03485,1.03594,1345,9,0
2025-02-04 15:00:00,1.0359,1.03771,1.03574,1.03584,2879,9,0
2025-02-04 15:15:00,1.03586,1.03772,1.03586,1.03706,1837,9,0
2025-02-04 15:30:00,1.03707,1.03843,1.03682,1.03786,1483,9,0
2025-02-04 15:45:00,1.03788,1.03855,1.03756,1.038,1200,9,0
2025-02-04 16:00:00,1.03798,1.03854,1.03758,1.0376,1126,9,0
2025-02-04 16:15:00,1.03759,1.03811,1.03729,1.03781,1019,9,0
2025-02-04 16:30:00,1.03783,1.03849,1.03744,1.03817,848,9,0
2025-02-04 16:45:00,1.03818,1.03871,1.03776,1.0378,799,9,0
2025-02-04 17:00:00,1.03777,1.03785,1.03722,1.03725,718,9,0
2025-02-04 17:15:00,1.03723,1.03776,1.0365199999999999,1.03719,1540,9,0
2025-02-04 17:30:00,1.03719,1.03746,1.03654,1.03727,904,9,0
2025-02-04 17:45:00,1.03727,1.03778,1.03698,1.03762,794,9,0
2025-02-04 18:00:00,1.03761,1.03806,1.03738,1.03798,699,9,0
2025-02-04 18:15:00,1.03798,1.03829,1.03786,1.03793,522,9,0
2025-02-04 18:30:00,1.03793,1.03857,1.0379,1.03847,496,9,0
2025-02-04 18:45:00,1.03847,1.03858,1.03806,1.03806,514,9,0
2025-02-04 19:00:00,1.03807,1.03821,1.03784,1.03809,503,9,0
2025-02-04 19:15:00,1.03809,1.03815,1.03767,1.03797,597,9,0
2025-02-04 19:30:00,1.03799,1.03847,1.03785,1.03803,519,9,0
2025-02-04 19:45:00,1.03803,1.0385,1.03786,1.03816,829,9,0
2025-02-04 20:00:00,1.03818,1.03839,1.03789,1.03835,556,9,0
2025-02-04 20:15:00,1.03835,1.03847,1.03803,1.03827,384,9,0
2025-02-04 20:30:00,1.03827,1.03828,1.03804,1.03823,376,9,0
2025-02-04 20:45:00,1.03823,1.03854,1.03813,1.03848,370,9,0
2025-02-04 21:00:00,1.0385,1.03873,1.03816,1.03826,264,9,0
2025-02-04 21:15:00,1.03826,1.03827,1.03775,1.03784,275,9,0
2025-02-04 21:30:00,1.03783,1.038,1.03776,1.038,214,9,0
2025-02-04 21:45:00,1.03799,1.03803,1.03767,1.03769,304,9,0
2025-02-04 22:00:00,1.03771,1.03781,1.03743,1.03766,177,21,0
2025-02-04 22:15:00,1.03768,1.03775,1.03755,1.03764,186,36,0
2025-02-04 22:30:00,1.03767,1.03767,1.03737,1.03743,280,36,0
2025-02-04 22:45:00,1.03747,1.03786,1.03747,1.03778,196,18,0
2025-02-04 23:00:00,1.0378,1.03802,1.03747,1.03786,313,9,0
2025-02-04 23:15:00,1.03784,1.03794,1.0377,1.0377,213,9,0
2025-02-04 23:30:00,1.03771,1.03793,1.03767,1.03793,175,9,0
2025-02-04 23:45:00,1.03793,1.03793,1.03707,1.03713,259,9,0
2025-02-05 00:00:00,1.03714,1.03745,1.03695,1.03722,359,9,0
2025-02-05 00:15:00,1.03722,1.03753,1.03708,1.0375,265,9,0
2025-02-05 00:30:00,1.03749,1.03815,1.03742,1.03779,514,9,0
2025-02-05 00:45:00,1.03778,1.03798,1.0374,1.03782,531,9,0
2025-02-05 01:00:00,1.03783,1.03829,1.0378,1.03799,582,9,0
2025-02-05 01:15:00,1.038,1.03861,1.03772,1.03845,681,9,0
2025-02-05 01:30:00,1.03845,1.03847,1.03749,1.03771,568,9,0
2025-02-05 01:45:00,1.03772,1.0378,1.03719,1.0373,599,9,0
2025-02-05 02:00:00,1.0373,1.03831,1.03726,1.03826,519,9,0
2025-02-05 02:15:00,1.03826,1.0384,1.03793,1.03828,542,9,0
2025-02-05 02:30:00,1.03828,1.03837,1.03812,1.03828,389,9,0
2025-02-05 02:45:00,1.03828,1.03846,1.03819,1.03838,349,9,0
2025-02-05 03:00:00,1.03839,1.03857,1.03806,1.03811,370,9,0
2025-02-05 03:15:00,1.03808,1.0384,1.03806,1.03835,324,9,0
2025-02-05 03:30:00,1.03836,1.03854,1.03819,1.03836,377,9,0
2025-02-05 03:45:00,1.03836,1.03842,1.03788,1.0379,307,9,0
2025-02-05 04:00:00,1.03791,1.03821,1.03783,1.03805,323,9,0
2025-02-05 04:15:00,1.03805,1.03819,1.03774,1.03779,340,9,0
2025-02-05 04:30:00,1.03779,1.03789,1.0376,1.03778,236,9,0
2025-02-05 04:45:00,1.03778,1.0379,1.03763,1.03784,244,9,0
2025-02-05 05:00:00,1.03783,1.03785,1.03738,1.03749,302,9,0
2025-02-05 05:15:00,1.03749,1.03771,1.03737,1.03746,344,9,0
2025-02-05 05:30:00,1.03745,1.0376,1.03729,1.03742,373,9,0
2025-02-05 05:45:00,1.0374,1.03777,1.03732,1.03775,431,9,0
2025-02-05 06:00:00,1.03773,1.03806,1.03738,1.03805,370,9,0
2025-02-05 06:15:00,1.03805,1.03936,1.03803,1.0393,630,9,0
2025-02-05 06:30:00,1.03929,1.03929,1.0386,1.03867,501,9,0
2025-02-05 06:45:00,1.03867,1.0389,1.03832,1.03847,540,9,0
2025-02-05 07:00:00,1.03845,1.03904,1.03818,1.03897,764,9,0
2025-02-05 07:15:00,1.039,1.04083,1.03899,1.04064,1321,9,0
2025-02-05 07:30:00,1.04065,1.04091,1.0401,1.04044,917,9,0
2025-02-05 07:45:00,1.04044,1.04067,1.03977,1.04022,810,9,0
2025-02-05 08:00:00,1.0402,1.04065,1.0399,1.04017,1122,9,0
2025-02-05 08:15:00,1.04016,1.04016,1.0393,1.03971,1104,9,0
2025-02-05 08:30:00,1.0397,1.04021,1.03896,1.04021,1272,9,0
2025-02-05 08:45:00,1.04024,1.04081,1.0401,1.04034,990,9,0
2025-02-05 09:00:00,1.04035,1.04098,1.04028,1.04085,1146,9,0
2025-02-05 09:15:00,1.04084,1.04172,1.04074,1.04114,1053,9,0
2025-02-05 09:30:00,1.04114,1.04114,1.04036,1.04086,861,9,0
2025-02-05 09:45:00,1.04086,1.04093,1.04013,1.04037,784,9,0
2025-02-05 10:00:00,1.04039,1.04085,1.04014,1.04068,827,9,0
2025-02-05 10:15:00,1.04068,1.04188,1.04065,1.04176,809,9,0
2025-02-05 10:30:00,1.04175,1.04293,1.04155,1.04237,897,9,0
2025-02-05 10:45:00,1.04241,1.04301,1.0422,1.04248,890,9,0
2025-02-05 11:00:00,1.04246,1.04248,1.04164,1.04186,701,9,0
2025-02-05 11:15:00,1.04189,1.04197,1.04136,1.04173,568,9,0
2025-02-05 11:30:00,1.0417399999999999,1.04175,1.0411299999999999,1.04132,553,9,0
2025-02-05 11:45:00,1.04132,1.04164,1.0412,1.04141,524,9,0
2025-02-05 12:00:00,1.04142,1.04143,1.04105,1.04115,574,9,0
2025-02-05 12:15:00,1.04115,1.04165,1.04104,1.04151,603,9,0
2025-02-05 12:30:00,1.04151,1.0417399999999999,1.04126,1.04171,589,9,0
2025-02-05 12:45:00,1.0417,1.04213,1.04151,1.04186,610,9,0
2025-02-05 13:00:00,1.04185,1.0425200000000001,1.04171,1.0421,855,9,0
2025-02-05 13:15:00,1.04208,1.04212,1.04096,1.04128,1305,9,0
2025-02-05 13:30:00,1.04129,1.0418,1.04061,1.04098,1399,9,0
2025-02-05 13:45:00,1.041,1.04109,1.04013,1.04072,1076,9,0
2025-02-05 14:00:00,1.04073,1.04215,1.04058,1.04202,1219,9,0
2025-02-05 14:15:00,1.04201,1.04231,1.04153,1.04212,1071,9,0
2025-02-05 14:30:00,1.0421,1.04236,1.0414,1.04164,1064,9,0
2025-02-05 14:45:00,1.04164,1.04261,1.04122,1.04233,1129,9,0
2025-02-05 15:00:00,1.0423,1.0442,1.04202,1.04246,2293,9,0
2025-02-05 15:15:00,1.04245,1.0431,1.04195,1.04198,1557,9,0
2025-02-05 15:30:00,1.04199,1.04213,1.04147,1.0417399999999999,1241,9,0
2025-02-05 15:45:00,1.04173,1.04246,1.04156,1.04217,1213,9,0
2025-02-05 16:00:00,1.04215,1.04245,1.04136,1.04138,1148,9,0
2025-02-05 16:15:00,1.04139,1.04202,1.04103,1.04177,822,9,0
2025-02-05 16:30:00,1.04178,1.04242,1.04154,1.04163,835,9,0
2025-02-05 16:45:00,1.04162,1.0418,1.04101,1.04175,788,9,0
2025-02-05 17:00:00,1.04176,1.04237,1.0417,1.04196,609,9,0
2025-02-05 17:15:00,1.04196,1.04202,1.04101,1.04128,799,9,0
2025-02-05 17:30:00,1.0413000000000001,1.04186,1.04125,1.0417399999999999,577,9,0
2025-02-05 17:45:00,1.04175,1.0421,1.04161,1.04195,490,9,0
2025-02-05 18:00:00,1.04193,1.04209,1.04139,1.0417,464,9,0
2025-02-05 18:15:00,1.04169,1.04207,1.04163,1.04184,529,9,0
2025-02-05 18:30:00,1.04184,1.04212,1.04161,1.0419100000000001,424,9,0
2025-02-05 18:45:00,1.0419100000000001,1.04195,1.04147,1.04151,507,9,0
2025-02-05 19:00:00,1.04151,1.04166,1.04112,1.04124,544,9,0
