time,open,high,low,close,tick_volume,spread,real_volume
2025-02-03 02:30:00,155.764,155.8,155.581,155.591,1306,9,0
2025-02-03 02:45:00,155.59,155.598,155.466,155.541,1326,9,0
2025-02-03 03:00:00,155.542,155.609,155.489,155.607,1085,9,0
2025-02-03 03:15:00,155.607,155.642,155.524,155.59,1001,9,0
2025-02-03 03:30:00,155.591,155.758,155.589,155.716,911,9,0
2025-02-03 03:45:00,155.713,155.733,155.635,155.648,688,9,0
2025-02-03 04:00:00,155.648,155.734,155.565,155.68,1507,9,0
2025-02-03 04:15:00,155.678,155.743,155.625,155.698,791,9,0
2025-02-03 04:30:00,155.697,155.742,155.629,155.671,941,9,0
2025-02-03 04:45:00,155.671,155.728,155.64,155.711,867,9,0
2025-02-03 05:00:00,155.71,155.712,155.567,155.602,894,9,0
2025-02-03 05:15:00,155.601,155.626,155.561,155.57,784,9,0
2025-02-03 05:30:00,155.568,155.568,155.467,155.467,770,9,0
2025-02-03 05:45:00,155.47,155.598,155.458,155.57,797,9,0
2025-02-03 06:00:00,155.573,155.609,155.469,155.485,980,9,0
2025-02-03 06:15:00,155.486,155.515,155.342,155.366,932,9,0
2025-02-03 06:30:00,155.366,155.445,155.286,155.406,1430,9,0
2025-02-03 06:45:00,155.403,155.413,155.277,155.376,1307,9,0
2025-02-03 07:00:00,155.379,155.563,155.379,155.454,1779,9,0
2025-02-03 07:15:00,155.451,155.557,155.428,155.531,1188,9,0
2025-02-03 07:30:00,155.529,155.662,155.495,155.619,1310,9,0
2025-02-03 07:45:00,155.617,155.653,155.551,155.622,1443,9,0
2025-02-03 08:00:00,155.624,155.713,155.559,155.616,1649,9,0
2025-02-03 08:15:00,155.619,155.666,155.456,155.471,1711,9,0
2025-02-03 08:30:00,155.47,155.498,155.364,155.379,1270,9,0
2025-02-03 08:45:00,155.378,155.471,155.346,155.45,1286,9,0
2025-02-03 09:00:00,155.453,155.47,155.264,155.272,1356,9,0
2025-02-03 09:15:00,155.272,155.328,155.192,155.273,1092,9,0
2025-02-03 09:30:00,155.273,155.295,155.103,155.106,1141,9,0
2025-02-03 09:45:00,155.109,155.14,154.997,154.999,1142,9,0
2025-02-03 10:00:00,155.002,155.105,154.999,155.057,1122,9,0
2025-02-03 10:15:00,155.058,155.131,155.031,155.065,1041,9,0
2025-02-03 10:30:00,155.065,155.069,154.832,154.887,1163,9,0
2025-02-03 10:45:00,154.889,154.951,154.829,154.938,972,9,0
2025-02-03 11:00:00,154.94,154.962,154.797,154.8,1011,9,0
2025-02-03 11:15:00,154.8,154.821,154.685,154.71,1027,9,0
2025-02-03 11:30:00,154.711,154.728,154.625,154.641,1237,9,0
2025-02-03 11:45:00,154.641,154.732,154.591,154.606,1164,9,0
2025-02-03 12:00:00,154.608,154.62,154.573,154.585,844,9,0
2025-02-03 12:15:00,154.584,154.589,154.463,154.48,1862,9,0
2025-02-03 12:30:00,154.481,154.491,154.283,154.438,2881,9,0
2025-02-03 12:45:00,154.439,154.609,154.405,154.565,1285,9,0
2025-02-03 13:00:00,154.563,154.644,154.4,154.58,2179,9,0
2025-02-03 13:15:00,154.578,154.659,154.499,154.63,1569,9,0
2025-02-03 13:30:00,154.63,154.791,154.613,154.756,1731,9,0
2025-02-03 13:45:00,154.756,154.831,154.641,154.647,1352,9,0
2025-02-03 14:00:00,154.649,154.745,154.599,154.599,1578,9,0
2025-02-03 14:15:00,154.597,154.597,154.401,154.451,1610,9,0
2025-02-03 14:30:00,154.448,154.575,154.369,154.511,2580,9,0
2025-02-03 14:45:00,154.509,154.551,154.443,154.535,2256,9,0
2025-02-03 15:00:00,154.529,154.702,154.089,154.173,3146,9,0
2025-02-03 15:15:00,154.17,154.81,154.001,154.686,8327,9,0
2025-02-03 15:30:00,154.69,154.863,154.574,154.707,6611,9,0
2025-02-03 15:45:00,154.711,154.832,154.551,154.723,3507,9,0
2025-02-03 16:00:00,154.724,154.869,154.57,154.625,4664,9,0
2025-02-03 16:15:00,154.628,154.742,154.599,154.602,1916,9,0
2025-02-03 16:30:00,154.6,154.665,154.538,154.616,1658,9,0
2025-02-03 16:45:00,154.614,154.744,154.589,154.687,2039,9,0
2025-02-03 17:00:00,154.685,154.721,154.57,154.619,1831,9,0
2025-02-03 17:15:00,154.619,154.678,154.591,154.603,1315,9,0
2025-02-03 17:30:00,154.603,154.652,154.572,154.616,1079,9,0
2025-02-03 17:45:00,154.618,154.673,154.512,154.652,2852,9,0
2025-02-03 18:00:00,154.65,154.664,154.569,154.614,1365,9,0
2025-02-03 18:15:00,154.614,154.787,154.612,154.782,700,9,0
2025-02-03 18:30:00,154.782,154.96,154.75,154.912,978,9,0
2025-02-03 18:45:00,154.913,155.008,154.896,154.954,963,9,0
2025-02-03 19:00:00,154.951,154.956,154.853,154.931,947,9,0
2025-02-03 19:15:00,154.93,154.965,154.885,154.932,916,9,0
2025-02-03 19:30:00,154.936,154.997,154.861,154.868,752,9,0
2025-02-03 19:45:00,154.869,154.901,154.826,154.891,717,9,0
2025-02-03 20:00:00,154.889,154.897,154.761,154.792,778,9,0
2025-02-03 20:15:00,154.79,154.793,154.662,154.671,834,9,0
2025-02-03 20:30:00,154.668,154.74,154.65,154.705,811,9,0
2025-02-03 20:45:00,154.704,154.783,154.702,154.705,679,9,0
2025-02-03 21:00:00,154.697,154.737,154.659,154.731,298,9,0
2025-02-03 21:15:00,154.734,154.801,154.63,154.782,435,9,0
2025-02-03 21:30:00,154.786,154.864,154.644,154.674,872,9,0
2025-02-03 21:45:00,154.675,154.898,154.511,154.752,726,9,0
2025-02-03 22:00:00,154.723,154.747,154.679,154.734,142,38,0
2025-02-03 22:15:00,154.734,154.766,154.643,154.762,269,38,0
2025-02-03 22:30:00,154.762,154.823,154.637,154.784,295,38,0
2025-02-03 22:45:00,154.783,154.825,154.675,154.765,305,38,0
2025-02-03 23:00:00,154.806,155.072,154.766,155.056,628,9,0
2025-02-03 23:15:00,155.063,155.2,155.008,155.153,723,9,0
2025-02-03 23:30:00,155.153,155.177,155.11,155.123,712,9,0
2025-02-03 23:45:00,155.125,155.288,155.124,155.257,936,9,0
2025-02-04 00:00:00,155.264,155.343,155.187,155.312,1403,9,0
2025-02-04 00:15:00,155.311,155.378,155.273,155.373,899,9,0
2025-02-04 00:30:00,155.376,155.401,155.307,155.308,919,9,0
2025-02-04 00:45:00,155.309,155.344,155.203,155.31,1850,9,0
2025-02-04 01:00:00,155.31,155.392,155.252,155.316,1308,9,0
2025-02-04 01:15:00,155.315,155.319,155.144,155.223,1598,9,0
2025-02-04 01:30:00,155.221,155.342,155.212,155.215,990,9,0
2025-02-04 01:45:00,155.214,155.217,155.045,155.107,975,9,0
2025-02-04 02:00:00,155.111,155.162,155.075,155.152,857,9,0
2025-02-04 02:15:00,155.151,155.244,155.151,155.238,658,9,0
2025-02-04 02:30:00,155.239,155.253,155.199,155.216,673,9,0
2025-02-04 02:45:00,155.214,155.219,155.037,155.149,1272,9,0
2025-02-04 03:00:00,155.152,155.152,155.065,155.089,647,9,0
2025-02-04 03:15:00,155.087,155.174,155.083,155.144,540,9,0
2025-02-04 03:30:00,155.141,155.301,155.137,155.254,615,9,0
2025-02-04 03:45:00,155.254,155.26,155.191,155.209,661,9,0
2025-02-04 04:00:00,155.208,155.235,155.181,155.21,549,9,0
2025-02-04 04:15:00,155.21,155.272,155.208,155.242,581,9,0
2025-02-04 04:30:00,155.241,155.286,155.219,155.258,584,9,0
2025-02-04 04:45:00,155.257,155.286,155.235,155.281,600,9,0
2025-02-04 05:00:00,155.282,155.332,154.822,154.981,3495,9,0
2025-02-04 05:15:00,154.982,155.079,154.931,155.059,1783,9,0
2025-02-04 05:30:00,155.056,155.19,155.041,155.19,1131,9,0
2025-02-04 05:45:00,155.191,155.271,155.188,155.246,1034,9,0
2025-02-04 06:00:00,155.245,155.292,155.193,155.262,957,9,0
2025-02-04 06:15:00,155.262,155.389,155.231,155.361,922,9,0
2025-02-04 06:30:00,155.36,155.36,155.181,155.182,931,9,0
2025-02-04 06:45:00,155.183,155.241,155.158,155.216,831,9,0
2025-02-04 07:00:00,155.214,155.324,155.191,155.321,993,9,0
2025-02-04 07:15:00,155.322,155.33,155.227,155.279,863,9,0
2025-02-04 07:30:00,155.279,155.359,155.167,155.172,952,9,0
2025-02-04 07:45:00,155.17,155.341,155.167,155.323,935,9,0
2025-02-04 08:00:00,155.32,155.474,155.283,155.466,1346,9,0
2025-02-04 08:15:00,155.464,155.519,155.338,155.349,1622,9,0
2025-02-04 08:30:00,155.349,155.376,155.157,155.194,1394,9,0
2025-02-04 08:45:00,155.193,155.268,155.124,155.239,1223,9,0
2025-02-04 09:00:00,155.241,155.32,155.145,155.187,1232,9,0
2025-02-04 09:15:00,155.189,155.197,155.087,155.091,1128,9,0
2025-02-04 09:30:00,155.093,155.252,155.062,155.245,921,9,0
2025-02-04 09:45:00,155.242,155.353,155.232,155.337,1034,9,0
2025-02-04 10:00:00,155.339,155.358,155.287,155.298,853,9,0
2025-02-04 10:15:00,155.3,155.362,155.242,155.245,654,9,0
2025-02-04 10:30:00,155.246,155.332,155.24,155.287,782,9,0
2025-02-04 10:45:00,155.286,155.334,155.251,155.269,632,9,0
2025-02-04 11:00:00,155.268,155.293,155.229,155.251,770,9,0
2025-02-04 11:15:00,155.251,155.259,155.143,155.234,720,9,0
2025-02-04 11:30:00,155.235,155.332,155.23,155.267,619,9,0
2025-02-04 11:45:00,155.267,155.33,155.249,155.309,666,9,0
2025-02-04 12:00:00,155.31,155.39,155.306,155.369,746,9,0
2025-02-04 12:15:00,155.369,155.393,155.279,155.293,811,9,0
2025-02-04 12:30:00,155.296,155.316,155.253,155.289,789,9,0
2025-02-04 12:45:00,155.289,155.299,155.233,155.274,697,9,0
2025-02-04 13:00:00,155.274,155.346,155.263,155.29,1015,9,0
2025-02-04 13:15:00,155.29,155.373,155.24,155.362,889,9,0
2025-02-04 13:30:00,155.367,155.385,155.293,155.299,712,9,0
2025-02-04 13:45:00,155.299,155.351,155.255,155.26,953,9,0
2025-02-04 14:00:00,155.258,155.26,155.138,155.173,1188,9,0
2025-02-04 14:15:00,155.175,155.175,155.079,155.093,1087,9,0
2025-02-04 14:30:00,155.093,155.155,154.973,155.03,1848,9,0
2025-02-04 14:45:00,155.03,155.056,154.952,155.027,1508,9,0
2025-02-04 15:00:00,155.029,155.039,154.605,154.712,3245,9,0
2025-02-04 15:15:00,154.709,154.758,154.624,154.737,1727,9,0
2025-02-04 15:30:00,154.735,154.774,154.62,154.683,1568,9,0
2025-02-04 15:45:00,154.683,154.688,154.53,154.672,1380,9,0
2025-02-04 16:00:00,154.672,154.672,154.468,154.564,1498,9,0
2025-02-04 16:15:00,154.563,154.609,154.509,154.559,1174,9,0
2025-02-04 16:30:00,154.558,154.62,154.533,154.593,1076,9,0
2025-02-04 16:45:00,154.593,154.593,154.462,154.559,1028,9,0
2025-02-04 17:00:00,154.56,154.623,154.528,154.53,708,9,0
2025-02-04 17:15:00,154.532,154.581,154.392,154.417,1444,9,0
2025-02-04 17:30:00,154.418,154.449,154.258,154.328,1268,9,0
2025-02-04 17:45:00,154.327,154.351,154.246,154.267,1030,9,0
2025-02-04 18:00:00,154.267,154.314,154.182,154.197,843,9,0
2025-02-04 18:15:00,154.199,154.261,154.168,154.254,697,9,0
2025-02-04 18:30:00,154.251,154.33,154.211,154.224,666,9,0
2025-02-04 18:45:00,154.224,154.308,154.212,154.296,682,9,0
2025-02-04 19:00:00,154.298,154.331,154.225,154.245,720,9,0
2025-02-04 19:15:00,154.242,154.316,154.24,154.295,655,9,0
2025-02-04 19:30:00,154.295,154.315,154.242,154.31,657,9,0
2025-02-04 19:45:00,154.307,154.335,154.253,154.285,717,9,0
2025-02-04 20:00:00,154.284,154.302,154.231,154.273,666,9,0
2025-02-04 20:15:00,154.274,154.317,154.258,154.27,359,9,0
2025-02-04 20:30:00,154.27,154.302,154.263,154.292,386,9,0
2025-02-04 20:45:00,154.292,154.304,154.247,154.261,468,9,0
2025-02-04 21:00:00,154.256,154.312,154.223,154.285,308,9,0
2025-02-04 21:15:00,154.286,154.328,154.285,154.313,263,9,0
2025-02-04 21:30:00,154.313,154.316,154.287,154.304,249,9,0
2025-02-04 21:45:00,154.304,154.342,154.294,154.305,323,9,0
2025-02-04 22:00:00,154.319,154.326,154.232,154.323,76,38,0
2025-02-04 22:15:00,154.324,154.342,154.22,154.325,168,38,0
2025-02-04 22:30:00,154.32,154.36,154.274,154.356,206,38,0
2025-02-04 22:45:00,154.363,154.365,154.252,154.337,307,38,0
2025-02-04 23:00:00,154.369,154.422,154.33,154.409,527,9,0
2025-02-04 23:15:00,154.409,154.456,154.389,154.439,463,9,0
2025-02-04 23:30:00,154.439,154.439,154.098,154.122,615,9,0
2025-02-04 23:45:00,154.122,154.18,154.009,154.126,780,9,0
2025-02-05 00:00:00,154.129,154.337,154.119,154.313,1218,9,0
2025-02-05 00:15:00,154.313,154.355,154.172,154.178,1041,9,0
2025-02-05 00:30:00,154.18,154.223,153.892,153.945,2052,9,0
2025-02-05 00:45:00,153.946,154.088,153.82,153.851,2385,9,0
2025-02-05 01:00:00,153.85,153.852,153.49,153.583,3049,9,0
2025-02-05 01:15:00,153.584,153.671,153.479,153.529,2204,9,0
2025-02-05 01:30:00,153.53,153.688,153.462,153.651,1932,9,0
2025-02-05 01:45:00,153.651,153.653,153.513,153.603,1767,9,0
2025-02-05 02:00:00,153.605,153.64,153.323,153.339,2128,9,0
2025-02-05 02:15:00,153.34,153.424,153.167,153.224,1710,9,0
2025-02-05 02:30:00,153.224,153.409,153.194,153.335,1347,9,0
2025-02-05 02:45:00,153.336,153.439,153.322,153.383,1272,9,0
2025-02-05 03:00:00,153.383,153.459,153.332,153.377,1200,9,0
2025-02-05 03:15:00,153.377,153.391,153.202,153.208,947,9,0
2025-02-05 03:30:00,153.207,153.238,153.076,153.159,1380,9,0
2025-02-05 03:45:00,153.16,153.306,153.144,153.218,1153,9,0
2025-02-05 04:00:00,153.217,153.279,153.11,153.233,992,9,0
2025-02-05 04:15:00,153.234,153.335,153.221,153.31,1005,9,0
2025-02-05 04:30:00,153.308,153.355,153.252,153.281,951,9,0
2025-02-05 04:45:00,153.281,153.39,153.246,153.356,854,9,0
2025-02-05 05:00:00,153.357,153.43,153.346,153.417,785,9,0
2025-02-05 05:15:00,153.417,153.565,153.409,153.527,936,9,0
2025-02-05 05:30:00,153.525,153.531,153.458,153.526,635,9,0
2025-02-05 05:45:00,153.529,153.531,153.414,153.425,985,9,0
2025-02-05 06:00:00,153.426,153.449,153.374,153.396,1032,9,0
2025-02-05 06:15:00,153.395,153.4,153.237,153.278,1048,9,0
2025-02-05 06:30:00,153.279,153.311,153.176,153.197,938,9,0
2025-02-05 06:45:00,153.196,153.243,153.157,153.186,931,9,0
2025-02-05 07:00:00,153.188,153.344,153.147,153.283,1308,9,0
2025-02-05 07:15:00,153.283,153.304,153.07,153.096,1210,9,0
2025-02-05 07:30:00,153.1,153.27,153.068,153.215,1221,9,0
2025-02-05 07:45:00,153.221,153.362,153.146,153.3,1299,9,0
2025-02-05 08:00:00,153.3,153.358,153.189,153.281,1748,9,0
2025-02-05 08:15:00,153.278,153.391,153.272,153.353,1437,9,0
2025-02-05 08:30:00,153.355,153.379,153.005,153.008,1605,9,0
2025-02-05 08:45:00,153.006,153.058,152.912,153.051,1258,9,0
2025-02-05 09:00:00,153.053,153.132,152.931,152.934,1443,9,0
2025-02-05 09:15:00,152.934,152.952,152.817,152.856,1378,9,0
2025-02-05 09:30:00,152.855,152.888,152.641,152.682,1594,9,0
2025-02-05 09:45:00,152.684,152.841,152.679,152.84,1125,9,0
2025-02-05 10:00:00,152.837,152.843,152.621,152.671,1075,9,0
2025-02-05 10:15:00,152.674,152.721,152.651,152.664,907,9,0
2025-02-05 10:30:00,152.664,152.665,152.547,152.599,1018,9,0
2025-02-05 10:45:00,152.598,152.691,152.594,152.64,881,9,0
2025-02-05 11:00:00,152.638,152.76,152.624,152.688,1037,9,0
2025-02-05 11:15:00,152.689,152.797,152.683,152.756,712,9,0
2025-02-05 11:30:00,152.756,152.8,152.744,152.786,653,9,0
2025-02-05 11:45:00,152.788,152.881,152.765,152.869,793,9,0
2025-02-05 12:00:00,152.869,152.899,152.823,152.83,665,9,0
2025-02-05 12:15:00,152.829,152.846,152.746,152.761,711,9,0
2025-02-05 12:30:00,152.761,152.942,152.736,152.914,850,9,0
2025-02-05 12:45:00,152.913,152.946,152.798,152.863,865,9,0
2025-02-05 13:00:00,152.863,152.94,152.758,152.764,1170,9,0
2025-02-05 13:15:00,152.764,153.078,152.758,152.965,2087,9,0
2025-02-05 13:30:00,152.963,153.034,152.825,152.992,2209,9,0
2025-02-05 13:45:00,152.991,153.104,152.971,153.045,1901,9,0
2025-02-05 14:00:00,153.041,153.202,153.004,153.132,1709,9,0
2025-02-05 14:15:00,153.129,153.178,152.99,153.002,1359,9,0
2025-02-05 14:30:00,153.001,153.042,152.912,153.032,1490,9,0
2025-02-05 14:45:00,153.029,153.053,152.775,152.801,1799,9,0
2025-02-05 15:00:00,152.797,152.797,152.284,152.348,3753,9,0
2025-02-05 15:15:00,152.35,152.351,152.137,152.237,2655,9,0
2025-02-05 15:30:00,152.235,152.313,152.123,152.204,2157,9,0
2025-02-05 15:45:00,152.203,152.357,152.107,152.137,2820,9,0
2025-02-05 16:00:00,152.137,152.322,152.111,152.288,1904,9,0
2025-02-05 16:15:00,152.288,152.308,152.17,152.242,1365,9,0
2025-02-05 16:30:00,152.242,152.336,152.148,152.301,1280,9,0
2025-02-05 16:45:00,152.304,152.387,152.304,152.331,1050,9,0
2025-02-05 17:00:00,152.328,152.392,152.282,152.345,829,9,0
2025-02-05 17:15:00,152.344,152.439,152.328,152.407,1066,9,0
2025-02-05 17:30:00,152.404,152.409,152.332,152.367,800,9,0
2025-02-05 17:45:00,152.364,152.366,152.249,152.285,897,9,0
2025-02-05 18:00:00,152.285,152.406,152.242,152.381,698,9,0
2025-02-05 18:15:00,152.381,152.381,152.31,152.32,558,9,0
2025-02-05 18:30:00,152.32,152.345,152.276,152.308,654,9,0
2025-02-05 18:45:00,152.305,152.364,152.276,152.314,705,9,0
2025-02-05 19:00:00,152.315,152.443,152.306,152.438,702,9,0
2025-02-05 19:15:00,152.44,152.458,152.415,152.435,598,9,0
2025-02-05 19:30:00,152.433,152.512,152.416,152.499,619,9,0
2025-02-05 19:45:00,152.5,152.539,152.484,152.519,707,9,0
2025-02-05 20:00:00,152.522,152.689,152.522,152.685,851,9,0
2025-02-05 20:15:00,152.685,152.725,152.648,152.649,686,9,0
2025-02-05 20:30:00,152.649,152.738,152.644,152.73,545,9,0
2025-02-05 20:45:00,152.731,152.765,152.688,152.688,668,9,0
2025-02-05 21:00:00,152.683,152.703,152.593,152.593,368,9,0
2025-02-05 21:15:00,152.593,152.653,152.593,152.625,335,9,0
2025-02-05 21:30:00,152.621,152.686,152.605,152.612,332,9,0
2025-02-05 21:45:00,152.612,152.632,152.397,152.404,323,9,0
2025-02-05 22:00:00,152.382,152.409,152.299,152.331,105,278,0
2025-02-05 22:15:00,152.339,152.548,152.331,152.521,228,38,0
2025-02-05 22:30:00,152.524,152.557,152.446,152.555,273,38,0
2025-02-05 22:45:00,152.555,152.555,152.424,152.548,274,38,0
2025-02-05 23:00:00,152.573,152.573,152.461,152.569,370,9,0
2025-02-05 23:15:00,152.566,152.607,152.527,152.561,336,9,0
2025-02-05 23:30:00,152.56,152.744,152.537,152.675,525,9,0
2025-02-05 23:45:00,152.675,152.678,152.578,152.644,524,9,0
2025-02-06 00:00:00,152.648,152.648,152.453,152.558,1444,9,0
2025-02-06 00:15:00,152.558,152.685,152.525,152.543,1157,9,0
2025-02-06 00:30:00,152.545,152.604,152.467,152.516,1078,9,0
2025-02-06 00:45:00,152.516,152.633,152.324,152.353,1592,9,0
2025-02-06 01:00:00,152.352,152.372,152.271,152.329,1314,9,0
2025-02-06 01:15:00,152.329,152.383,152.255,152.316,1166,9,0
2025-02-06 01:30:00,152.313,152.366,151.808,151.914,3241,9,0
2025-02-06 01:45:00,151.914,152.059,151.855,152.022,1575,9,0
2025-02-06 02:00:00,152.019,152.078,151.929,152.061,1283,9,0
2025-02-06 02:15:00,152.062,152.188,152.062,152.175,1145,9,0
2025-02-06 02:30:00,152.175,152.278,152.17,152.231,964,9,0
2025-02-06 02:45:00,152.231,152.298,152.214,152.253,1105,9,0
2025-02-06 03:00:00,152.255,152.288,152.176,152.189,897,9,0
2025-02-06 03:15:00,152.19,152.215,152.134,152.186,642,9,0
2025-02-06 03:30:00,152.189,152.212,152.049,152.157,843,9,0
2025-02-06 03:45:00,152.156,152.243,152.152,152.233,730,9,0
2025-02-06 04:00:00,152.233,152.296,152.127,152.168,609,9,0
2025-02-06 04:15:00,152.168,152.223,152.14,152.215,562,9,0
2025-02-06 04:30:00,152.213,152.289,152.175,152.278,620,9,0
2025-02-06 04:45:00,152.281,152.353,152.277,152.347,526,9,0
2025-02-06 05:00:00,152.347,152.35,152.162,152.312,1202,9,0
2025-02-06 05:15:00,152.309,152.512,152.254,152.305,1856,9,0
2025-02-06 05:30:00,152.307,152.359,152.212,152.332,881,9,0
2025-02-06 05:45:00,152.332,152.433,152.332,152.417,790,9,0
2025-02-06 06:00:00,152.417,152.489,152.403,152.435,710,9,0
2025-02-06 06:15:00,152.434,152.49,152.399,152.487,710,9,0
2025-02-06 06:30:00,152.487,152.511,152.406,152.449,760,9,0
2025-02-06 06:45:00,152.45,152.587,152.448,152.557,749,9,0
2025-02-06 07:00:00,152.556,152.671,152.556,152.618,1009,9,0
2025-02-06 07:15:00,152.619,152.661,152.532,152.625,774,9,0
2025-02-06 07:30:00,152.622,152.664,152.537,152.584,1151,9,0
2025-02-06 07:45:00,152.584,152.619,152.484,152.579,1361,9,0
2025-02-06 08:00:00,152.579,152.59,152.446,152.56,1596,9,0
2025-02-06 08:15:00,152.559,152.677,152.535,152.66,1119,9,0
2025-02-06 08:30:00,152.658,152.699,152.611,152.64,1050,9,0
2025-02-06 08:45:00,152.638,152.694,152.582,152.638,887,9,0
2025-02-06 09:00:00,152.64,152.776,152.536,152.752,1030,9,0
2025-02-06 09:15:00,152.75,152.893,152.732,152.771,1209,9,0
2025-02-06 09:30:00,152.773,152.806,152.672,152.723,851,9,0
2025-02-06 09:45:00,152.723,152.73,152.629,152.661,1000,9,0
2025-02-06 10:00:00,152.66,152.682,152.537,152.579,877,9,0
2025-02-06 10:15:00,152.579,152.624,152.544,152.557,775,9,0
2025-02-06 10:30:00,152.557,152.632,152.525,152.604,689,9,0
2025-02-06 10:45:00,152.602,152.618,152.5,152.528,729,9,0
2025-02-06 11:00:00,152.53,152.54,152.451,152.508,855,9,0
2025-02-06 11:15:00,152.506,152.508,152.413,152.428,760,9,0
2025-02-06 11:30:00,152.427,152.482,152.383,152.402,907,9,0
2025-02-06 11:45:00,152.402,152.441,152.354,152.429,773,9,0
2025-02-06 12:00:00,152.427,152.466,152.272,152.318,1580,9,0
2025-02-06 12:15:00,152.317,152.43,152.26,152.427,1179,9,0
2025-02-06 12:30:00,152.427,152.431,152.3,152.316,1177,9,0
2025-02-06 12:45:00,152.318,152.398,152.28,152.376,1246,9,0
2025-02-06 13:00:00,152.377,152.527,152.366,152.383,1550,9,0
2025-02-06 13:15:00,152.381,152.45,152.338,152.38,1096,9,0
2025-02-06 13:30:00,152.383,152.383,152.182,152.236,1887,9,0
2025-02-06 13:45:00,152.238,152.244,152.051,152.077,1765,9,0
2025-02-06 14:00:00,152.079,152.188,152.045,152.161,1292,9,0
2025-02-06 14:15:00,152.158,152.214,152.023,152.026,1338,9,0
2025-02-06 14:30:00,152.028,152.06,151.854,151.903,1921,9,0
2025-02-06 14:45:00,151.904,152.108,151.891,152.106,1652,9,0
2025-02-06 15:00:00,152.107,152.154,151.947,151.994,1468,9,0
2025-02-06 15:15:00,151.991,152.031,151.891,152.031,1422,9,0
2025-02-06 15:30:00,152.032,152.093,151.789,151.914,1864,9,0
2025-02-06 15:45:00,151.913,151.939,151.656,151.685,2079,9,0
2025-02-06 16:00:00,151.688,151.859,151.663,151.843,1665,9,0
2025-02-06 16:15:00,151.841,151.897,151.785,151.848,1279,9,0
2025-02-06 16:30:00,151.85,151.977,151.803,151.961,1316,9,0
2025-02-06 16:45:00,151.96,152.047,151.909,152.041,995,9,0
2025-02-06 17:00:00,152.043,152.056,151.874,151.912,1087,9,0
2025-02-06 17:15:00,151.912,151.996,151.869,151.925,703,9,0
2025-02-06 17:30:00,151.924,151.978,151.861,151.888,828,9,0
2025-02-06 17:45:00,151.888,151.904,151.848,151.864,666,9,0
2025-02-06 18:00:00,151.867,151.879,151.728,151.741,1227,9,0
2025-02-06 18:15:00,151.742,151.742,151.521,151.555,1295,9,0
2025-02-06 18:30:00,151.555,151.581,151.338,151.34,1624,9,0
2025-02-06 18:45:00,151.34,151.488,151.308,151.327,1187,9,0
2025-02-06 19:00:00,151.326,151.403,151.273,151.378,1076,9,0
2025-02-06 19:15:00,151.378,151.422,151.318,151.348,826,9,0
2025-02-06 19:30:00,151.349,151.383,151.234,151.354,926,9,0
2025-02-06 19:45:00,151.354,151.432,151.313,151.381,768,9,0
2025-02-06 20:00:00,151.384,151.433,151.352,151.399,653,9,0
2025-02-06 20:15:00,151.401,151.493,151.374,151.488,547,9,0
2025-02-06 20:30:00,151.488,151.528,151.432,151.446,497,9,0
2025-02-06 20:45:00,151.448,151.535,151.448,151.526,543,9,0
2025-02-06 21:00:00,151.501,151.523,151.467,151.518,319,9,0
2025-02-06 21:15:00,151.518,151.518,151.422,151.436,182,9,0
2025-02-06 21:30:00,151.437,151.482,151.415,151.436,245,9,0
2025-02-06 21:45:00,151.434,151.471,151.433,151.446,198,9,0
2025-02-06 22:00:00,151.393,151.435,151.273,151.419,138,38,0
2025-02-06 22:15:00,151.404,151.442,151.322,151.416,270,38,0
2025-02-06 22:30:00,151.408,151.46,151.407,151.439,157,38,0
2025-02-06 22:45:00,151.438,151.464,151.331,151.417,207,38,0
2025-02-06 23:00:00,151.45,151.451,151.151,151.259,485,9,0
2025-02-06 23:15:00,151.259,151.349,151.23,151.321,496,9,0
2025-02-06 23:30:00,151.319,151.348,151.193,151.272,537,9,0
2025-02-06 23:45:00,151.272,151.286,151.141,151.163,636,9,0
2025-02-07 00:00:00,151.167,151.263,151.115,151.136,1347,9,0
2025-02-07 00:15:00,151.136,151.219,150.953,151.042,1494,9,0
2025-02-07 00:30:00,151.042,151.115,150.974,151.07,1420,9,0
2025-02-07 00:45:00,151.071,151.244,151.036,151.217,1537,9,0
2025-02-07 01:00:00,151.215,151.529,151.208,151.504,1701,9,0
2025-02-07 01:15:00,151.503,151.627,151.4,151.607,1736,9,0
2025-02-07 01:30:00,151.606,151.649,151.536,151.62,1260,9,0
2025-02-07 01:45:00,151.622,151.66,151.475,151.566,1275,9,0
2025-02-07 02:00:00,151.57,151.721,151.554,151.706,1165,9,0
2025-02-07 02:15:00,151.705,151.736,151.646,151.647,1016,9,0
2025-02-07 02:30:00,151.644,151.682,151.541,151.593,890,9,0
2025-02-07 02:45:00,151.593,151.658,151.553,151.601,1031,9,0
2025-02-07 03:00:00,151.599,151.619,151.496,151.525,849,9,0
2025-02-07 03:15:00,151.524,151.564,151.443,151.563,818,9,0
2025-02-07 03:30:00,151.563,151.732,151.545,151.725,809,9,0
2025-02-07 03:45:00,151.726,151.728,151.579,151.579,605,9,0
2025-02-07 04:00:00,151.579,151.614,151.539,151.596,640,9,0
2025-02-07 04:15:00,151.596,151.653,151.576,151.586,561,9,0
2025-02-07 04:30:00,151.584,151.689,151.561,151.667,632,9,0
